Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
OatMeal99,70090E9F85FBE004EEBF58461FD6EDD5BF8A523E,MGH,80.66.135.13,9001,12.926511,,us:2096|de:1288|in:480|fr:448|gb:336|ir:312|nl:280|ru:280|id:248|ca:232|br:224|fi:208|it:208|jp:168|vn:152|lt:144|au:136|mx:136|es:128|tr:128|pk:112|ch:104|ua:104|kr:96|ar:80|ph:80|bd:72|cz:72|sg:72|be:64|il:64|ma:64|pt:64|se:64|th:64|pl:56|at:48|co:48|hu:48|bg:40|hk:40|hr:40|no:40|ro:40|sk:40|ae:32|dz:32|eu:32|my:32|pe:32|rs:32|sa:32|am:24|dk:24|ec:24|gr:24|ie:24|lu:24|si:24|ve:24|al:16|ap:16|bo:16|cl:16|do:16|ee:16|ge:16|hn:16|kh:16|kw:16|kz:16|lk:16|md:16|mk:16|mo:16|ng:16|tn:16|tw:16|za:16|af:8|ao:8|az:8|ba:8|bh:8|bj:8|bs:8|cd:8|cg:8|ci:8|cm:8|cr:8|cy:8|et:8|fj:8|fo:8|gf:8|gh:8|gt:8|iq:8|is:8|jm:8|jo:8|ke:8|kg:8|la:8|lb:8|li:8|lr:8|lv:8|ly:8|mc:8|me:8|mg:8|ml:8|mm:8|mn:8|mr:8|mt:8|mu:8|mv:8|mw:8|mz:8|nf:8|np:8|nz:8|om:8|pa:8|pr:8|ps:8|py:8|qa:8|rw:8|sd:8|sn:8|so:8|sr:8|sv:8|tg:8|tz:8|ug:8|uy:8|uz:8|vu:8|ye:8|yt:8,1490440,34.8596,32.3348
FreedomOfSpeech,7032666300A38ED624D944BF81DCCB159145B700,MGH,185.194.142.73,443,16.025828999999998,,us:1208|de:656|in:376|nl:256|fr:208|id:208|ir:184|es:168|ca:136|jp:136|gb:128|it:128|br:120|au:96|fi:96|ch:88|mx:88|tr:88|pk:72|vn:72|be:64|ua:64|pl:56|ru:56|tw:56|bd:48|cz:48|ro:48|se:48|at:40|bg:40|kr:40|ma:40|my:40|ae:32|ar:32|co:32|hu:32|kz:32|no:32|pe:32|ve:32|ap:24|eu:24|gr:24|hk:24|hr:24|il:24|is:24|lv:24|ph:24|rs:24|th:24|tn:24|za:24|ad:16|al:16|bo:16|cl:16|ec:16|ie:16|iq:16|kh:16|lk:16|lt:16|md:16|ml:16|mm:16|np:16|nz:16|sg:16|am:8|ao:8|ba:8|bb:8|bh:8|bn:8|by:8|ci:8|cm:8|cv:8|cy:8|dj:8|dk:8|do:8|dz:8|ee:8|eg:8|et:8|fj:8|ge:8|gh:8|hn:8|jm:8|ke:8|kg:8|kw:8|la:8|lb:8|li:8|lu:8|me:8|mk:8|mn:8|mo:8|mq:8|mt:8|mu:8|mv:8|mw:8|na:8|ng:8|pa:8|ps:8|pt:8|py:8|qa:8|rw:8|sa:8|sk:8|sr:8|st:8|sv:8|tt:8|tz:8|ug:8|uy:8|uz:8|ye:8|zm:8,1728758,11.0191,49.4423
CCCSuttgartBuc,70401FFD3243F4DB7565C18DAEFB252B9D9D21E5,ME,185.100.87.129,9001,14.375831,,ru:24,3585858,26.1006,44.4291
SaruTorUmidanuki,7040C1F5728746C5FB5E12845101A26EE8636D7E,MG,144.217.90.187,9001,6.449152,,,3,-73.8741,45.322
L29Ah,7044955A4D7B04CF70011D73B467B13CE5E69D41,M,94.242.59.47,443,4.905936,,de:16|fi:16|br:8|gb:8|jp:8|nl:8|ru:8|us:8,2156438,30.2618,59.8983
HazCookiez,705EB28CD43712071D858E4BEF4533CC027856D3,M,170.133.2.74,9001,8.587264,,de:80|fi:64|nl:32|ru:32|us:32|ar:8|br:8|ca:8|ch:8|es:8|fr:8|gb:8|id:8|ie:8|il:8|in:8|jp:8|kz:8|lu:8|pe:8|pt:8|ro:8|se:8|vn:8,324056,10.2667,53.7247
rofltor04,706A7674A217BA905FE677E82236B7B968A23DB7,MG,83.136.107.114,9001,4.268627,,us:328|de:248|in:88|id:64|ru:64|fr:56|nl:56|vn:48|ca:40|fi:32|gb:32|it:32|mx:32|pl:32|ua:32|bd:24|br:24|es:24|il:24|ir:24|jp:24|ma:24|pk:24|ae:16|ar:16|at:16|au:16|co:16|cz:16|lt:16|ph:16|tr:16|af:8|al:8|ap:8|ba:8|be:8|bg:8|bh:8|bs:8|bt:8|ch:8|ci:8|cl:8|cn:8|do:8|dz:8|ec:8|et:8|eu:8|ge:8|gr:8|gt:8|gu:8|hr:8|hu:8|ie:8|iq:8|is:8|jo:8|ke:8|kr:8|la:8|lb:8|li:8|lk:8|lu:8|lv:8|ly:8|md:8|mk:8|mu:8|my:8|no:8|np:8|om:8|pe:8|pt:8|qa:8|ro:8|rs:8|sa:8|se:8|sg:8|sk:8|sn:8|sr:8|th:8|tn:8|tw:8|ve:8|za:8,1637779,9.1922,45.4722
SSA8MyBZYXduYm94,706B1ED9AF5CCAC90AD488AE2691B358FA598CBB,ME,23.129.64.142,443,21.343588,,ru:16,907258,-97.822,37.751
Quintex60,7070199EF60B5B1AE4EA2EFB4881F9F90B6FA9EF,MGEH,199.249.230.149,443,8.886665,,us:256|ua:192|de:168|ca:48|fi:48|in:48|ru:40|es:32|fr:32|nl:32|vn:32|au:24|br:24|gb:24|id:24|jp:24|kr:24|pl:24|ar:16|ch:16|cz:16|ec:16|ge:16|ie:16|ir:16|it:16|kh:16|ma:16|mx:16|ph:16|se:16|th:16|ae:8|al:8|am:8|ap:8|at:8|bb:8|bd:8|be:8|bg:8|bo:8|bw:8|ci:8|cl:8|co:8|cr:8|cy:8|dk:8|do:8|eu:8|gr:8|gt:8|hk:8|hr:8|il:8|ke:8|kz:8|li:8|lk:8|lt:8|lu:8|lv:8|md:8|mk:8|mm:8|mo:8|mu:8|nz:8|pe:8|pk:8|ps:8|qa:8|ro:8|rs:8|sa:8|sg:8|sk:8|tn:8|tw:8|uz:8|ve:8|za:8,3338051,-97.822,37.751
fourwinds01,707359EBA5F4558D533AB2673A593E93385CCCC0,ME,94.16.116.81,9001,10.415854999999999,,,1685293,11.0191,49.4423
hopetohelpdoods,70740F1F1620557BC54C7E0FC994B4346EEDCE26,MH,24.99.81.29,9074,2.14315,,si:16|au:8|de:8|fi:8|gb:8|ir:8|jp:8|ro:8|ru:8|us:8,1881199,-84.2951,33.7657
steigerwald,70805F1551E840C7376B873E5AC6F3032993E781,M,213.54.179.253,9001,0.27545600000000003,,,64805,-0.1224,51.4964
INSRelay15at8443,70882B116C73BE323036D824315A050EE796C445,M,140.78.100.15,8443,3.191127,,,475014,14.285,48.3074
PrivacyIsFreedom,709D5FE7CDD23563C59301FBB013E1E3A5ECDECB,M,45.76.24.29,22,1.1409559999999999,,,259268,-87.9954,42.0048
rainden,709E4BE9586EA09067070F193754FF53F9C66D8D,MGH,108.4.212.136,443,23.36449,,us:472|de:296|gb:96|in:88|nl:72|ca:64|it:56|fr:48|id:48|ir:48|jp:48|es:40|th:40|kr:32|vn:32|at:24|au:24|bd:24|br:24|ch:24|mx:24|sa:24|se:24|am:16|cz:16|fi:16|gr:16|hr:16|kz:16|lk:16|lt:16|lv:16|no:16|ph:16|pk:16|pl:16|ro:16|rs:16|ru:16|sv:16|tr:16|tt:16|ua:16|za:16|ae:8|al:8|ap:8|ar:8|ba:8|be:8|bg:8|bo:8|by:8|ci:8|cl:8|co:8|dk:8|do:8|dz:8|ec:8|eg:8|et:8|eu:8|ge:8|gh:8|gm:8|hk:8|hu:8|ie:8|il:8|jo:8|ke:8|kw:8|lr:8|lu:8|ma:8|md:8|mk:8|mm:8|my:8|ng:8|np:8|om:8|pa:8|pe:8|pt:8|sg:8|sy:8|tn:8|tw:8|uy:8|ve:8|ws:8,2127126,-75.1565,39.9195
CalyxInstitute21,70ACA07D9276277B82E909C1439E19CCA2FB16CC,MEH,185.220.103.9,443,15.979243,in:880|us:840|de:616|fr:264|gb:240|jp:240|nl:224|it:160|br:152|ca:144|pl:112|mx:104|au:96|es:80|id:80|be:72|tr:72|kr:64|bd:56|pk:48|ru:48|se:48|at:40|ch:40|co:40|dk:40|ph:40|ua:40|ar:32|cz:32|fi:32|tw:32|vn:32|cl:24|dz:24|gr:24|hu:24|ie:24|ir:24|lt:24|no:24|pt:24|sg:24|th:24|az:16|bg:16|ec:16|gh:16|hk:16|iq:16|kw:16|lk:16|ma:16|my:16|ng:16|np:16|nz:16|pe:16|ro:16|rs:16|tn:16|ve:16|za:16|ae:8|af:8|al:8|am:8|ao:8|ap:8|aw:8|ba:8|bb:8|bf:8|bh:8|bo:8|by:8|cd:8|ci:8|cm:8|cr:8|cu:8|cy:8|do:8|ee:8|et:8|eu:8|ga:8|ge:8|gi:8|gm:8|gt:8|gy:8|hn:8|hr:8|il:8|jm:8|jo:8|ke:8|kh:8|kz:8|lb:8|lu:8|lv:8|ly:8|md:8|me:8|mg:8|mk:8|ml:8|mm:8|mn:8|mt:8|mu:8|mz:8|ne:8|om:8|pa:8|pf:8|pg:8|pr:8|ps:8|py:8|qa:8|re:8|rw:8|sd:8|si:8|sk:8|sn:8|ss:8|sv:8|sy:8|tt:8|tz:8|ug:8|uy:8|uz:8|ye:8|zm:8|zw:8,us:256|fr:240|de:144|in:120|gb:88|ca:64|br:56|it:48|nl:48|es:40|kr:32|ru:32|ua:32|bd:24|ec:24|jp:24|se:24|tr:24|ar:16|at:16|au:16|ch:16|cz:16|dz:16|fi:16|id:16|ie:16|ir:16|mx:16|pk:16|pl:16|pt:16|ro:16|sg:16|th:16|uz:16|af:8|al:8|am:8|ao:8|ap:8|az:8|ba:8|be:8|bg:8|bh:8|bo:8|by:8|cd:8|cl:8|cm:8|co:8|cr:8|dk:8|do:8|ee:8|et:8|ge:8|gh:8|gr:8|gt:8|gy:8|hk:8|hn:8|hr:8|hu:8|il:8|iq:8|ke:8|kh:8|kw:8|kz:8|lk:8|lt:8|ma:8|md:8|me:8|ml:8|mm:8|mt:8|my:8|ne:8|ng:8|no:8|np:8|nz:8|om:8|pa:8|pe:8|ph:8|ps:8|py:8|qa:8|re:8|rs:8|sd:8|ss:8|sv:8|tn:8|tt:8|tw:8|tz:8|ug:8|uy:8|ve:8|vn:8|ye:8|za:8|zm:8|zw:8,3059474,-73.9473,40.7064
yvrTorPi2,70B201B5412332C50204B01545624CEDE055D681,M,108.172.68.12,9022,2.865152,,ru:24|be:8|de:8|es:8|fi:8|fr:8|gr:8|id:8|jp:8|md:8|mx:8|nl:8|pt:8|ua:8|us:8|vn:8,130568,-123.175,49.1617
INSRelay26at5443,70B2D83BFCA9502E37EAF49DC685166718EADEFE,MH,140.78.100.26,5443,5.56788,,,1245460,14.285,48.3074
psychopomp1,70B51E8857601E1DB9006B974642D6CFE8281586,MGEH,185.220.103.117,443,13.011095,,,6847523,-73.9473,40.7064
secureprivacy,70B83CC02D4EFB7953EB9BA06B2FE82591CB1A28,M,5.255.100.26,9001,2.616395,,,1000958,5.4199,52.1928
Quetzalcoatl,70C169AAB6B4E82C8FE0ECE2BEFB4A7FAB460A1A,MGEH,88.208.225.209,9000,8.234394,,in:24|us:24|de:16|es:16|gb:16|it:16|nl:16|pl:16|at:8|au:8|br:8|cr:8|cz:8|do:8|ec:8|fi:8|fr:8|id:8|ir:8|jp:8|kg:8|kr:8|kz:8|mx:8|my:8|ph:8|pk:8|rs:8|ru:8|th:8|tr:8|vn:8,1183846,-0.1224,51.4964
NoWarinUkraineNow4,70C2204574A1B424F007938CF04A666216E1B3DD,MGH,51.68.153.80,443,19.90152,,us:1760|de:920|in:696|id:408|ir:392|nl:328|fr:312|gb:296|ca:264|br:232|it:232|ru:216|au:176|tr:176|es:168|vn:168|jp:160|mx:160|ch:136|pk:120|co:104|ua:104|bd:96|kr:96|fi:88|se:88|cz:80|pl:80|at:72|ma:64|my:64|ph:64|tw:64|ae:56|ar:56|ie:48|il:48|pe:48|ro:48|th:48|tn:48|ve:48|ap:40|be:40|dz:40|hr:40|hu:40|kz:40|pt:40|za:40|al:32|am:32|cl:32|dk:32|ec:32|hk:32|ke:32|lt:32|no:32|qa:32|rs:32|sa:32|sg:32|sk:32|bg:24|bh:24|cn:24|do:24|gr:24|lk:24|ng:24|np:24|ci:16|cr:16|eg:16|eu:16|ga:16|gt:16|jo:16|kh:16|lv:16|ly:16|md:16|mm:16|mo:16|pa:16|ps:16|si:16|sn:16|sv:16|uy:16|vi:16|af:8|ao:8|az:8|ba:8|bb:8|bi:8|bn:8|bo:8|bs:8|bt:8|bw:8|by:8|bz:8|cg:8|cu:8|cw:8|cy:8|ee:8|et:8|fj:8|ge:8|gf:8|gh:8|gp:8|iq:8|is:8|jm:8|kg:8|kw:8|lb:8|lu:8|mk:8|mn:8|mt:8|mu:8|mv:8|mw:8|na:8|nc:8|ni:8|nz:8|om:8|pr:8|py:8|rw:8|sr:8|st:8|sy:8|tg:8|tt:8|tz:8|ug:8|uz:8|zm:8|zw:8,1612828,21.0362,52.2394
yvrTorRelayPi4,70C5B25349AD9AA77031D25534147FA49979796D,M,108.172.68.12,9001,8.559616,,de:128|ru:80|fi:48|us:48|nl:32|vn:16|ar:8|au:8|be:8|bg:8|br:8|by:8|ca:8|es:8|fr:8|gb:8|id:8|ie:8|il:8|in:8|jp:8|kr:8|mk:8|nz:8|pl:8|se:8|si:8|th:8|tt:8|ua:8|uz:8|za:8,130042,-123.175,49.1617
Unnamed,70E560CFE03CC72D37DDF9C142967D2569E25C63,M,34.125.226.121,8817,2.553856,,de:8|fi:8|ie:8|jp:8|mk:8|nl:8|ru:8|us:8,144,-115.1164,36.1685
1Q84Relay,70F9075FB4DAAB45F5EA9DF090967E8C843A17C3,M,172.98.89.202,55127,0.794624,,,3600,-123.1291,49.2825
hviv122,71026B999E15ECC0BCCA56B972E210CCA76AD96A,MGEH,192.42.116.22,443,7.917194,,de:24|id:16|us:16|ar:8|bd:8|br:8|co:8|cz:8|ec:8|es:8|fr:8|hu:8|il:8|in:8|ir:8|it:8|jp:8|kr:8|lv:8|mg:8|mx:8|nl:8|pk:8|ru:8|se:8|si:8|tr:8|ua:8,4633586,4.8995,52.3824
StormyCloud,7117ED21583095C4269439549731AE91EE8D6471,MGEH,23.128.248.15,443,15.645040000000002,,,1166595,-97.822,37.751
hamburgo,712B0AADB1B78D540117C0558AA2BB22AEA03FB2,M,77.1.30.239,9001,0.697692,,de:8|fi:8|hu:8|nl:8|us:8,65641,9.996,53.5544
vps603203,71418B6A294CDC48E9A9DB0DA99E178B55AFF74A,M,51.75.125.241,9991,1.2672670000000001,,,7171384,2.3387,48.8582
orangeneis,714D7ED9CD2BC1EE3EDF9C6A3160FDAE608AA5B4,M,89.182.8.193,443,3.079168,in:696|de:688|ru:672|us:544|fr:256|jp:200|gb:152|nl:144|pl:136|it:128|ca:80|fi:80|be:64|br:64|au:56|es:56|ch:48|dk:48|mx:48|se:48|id:40|tr:40|at:32|eg:32|sa:32|tw:32|cz:24|ph:24|pk:24|vn:24|ae:16|ar:16|az:16|bg:16|cl:16|co:16|dz:16|gr:16|hu:16|ie:16|ir:16|lu:16|my:16|no:16|nz:16|pe:16|pt:16|sg:16|ua:16|al:8|am:8|ap:8|ba:8|bd:8|bh:8|bo:8|by:8|cd:8|ci:8|cm:8|cr:8|cu:8|cy:8|do:8|ec:8|et:8|ga:8|ge:8|gh:8|gm:8|gq:8|gy:8|hk:8|hr:8|il:8|iq:8|is:8|jm:8|ke:8|kh:8|kr:8|kw:8|kz:8|lb:8|lk:8|lt:8|lv:8|ly:8|ma:8|md:8|mg:8|mk:8|mm:8|ni:8|np:8|pa:8|pr:8|ps:8|qa:8|re:8|ro:8|rs:8|rw:8|sd:8|si:8|sk:8|sm:8|sn:8|sr:8|th:8|tn:8|tt:8|tz:8|uy:8|ve:8|vi:8|za:8|zm:8|zw:8,de:24|fi:24|ru:24|ch:8|es:8|il:8|in:8|it:8|jp:8|kz:8|md:8|nl:8|pe:8|se:8|sr:8|ua:8|us:8,63,9.7308,52.3718
Tordel2,715590A1E1654B897C6EAC7699CC9A7CA9EF00AB,MH,5.181.134.99,443,1.099047,,de:16|ru:16|es:8|fi:8|ie:8|il:8|nl:8|se:8|us:8,1684979,5.643,52.0244
Unnamed,7155DE90C1C3C9BF4D637580C7F027E57227BD30,MGH,89.147.109.91,443,4.457305,,us:408|de:304|in:112|id:96|ca:80|gb:80|fr:64|fi:56|nl:48|ir:40|it:40|mx:40|ru:40|be:32|br:32|pk:32|pl:32|th:32|tw:32|ua:32|vn:32|au:24|ch:24|es:24|il:24|jp:24|lt:24|ma:24|se:24|tn:24|at:16|bd:16|cz:16|hu:16|is:16|ke:16|kr:16|np:16|pe:16|ph:16|pt:16|tr:16|ae:8|am:8|ao:8|ap:8|ar:8|ba:8|bg:8|bo:8|cl:8|cm:8|co:8|cr:8|dz:8|ec:8|eg:8|et:8|eu:8|ge:8|gh:8|gr:8|gt:8|hk:8|hr:8|ie:8|kh:8|kz:8|la:8|lk:8|lv:8|md:8|me:8|mk:8|mm:8|mn:8|ng:8|ni:8|no:8|om:8|pr:8|ro:8|rs:8|rw:8|sa:8|sc:8|sd:8|sg:8|si:8|sv:8|uy:8|uz:8|za:8,1684849,-21.9447,64.1429
AureoLo,71604AF13417CE3FCF1D97348DA5CD75D7C26BA7,M,213.97.6.190,9210,10.373894,,de:64|fi:48|us:40|nl:24|jp:16|ru:16|bg:8|ca:8|ch:8|fr:8|gb:8|ie:8|it:8|kr:8|th:8|tw:8|ua:8|vn:8,741855,-1.6374,42.8198
winterwonderland44,7168531C69ED651A12D20B2AC2BD61C1BC7F5CC0,MGH,141.39.250.245,9010,26.497792,,us:1168|de:416|in:416|nl:240|id:224|ru:216|fr:184|gb:144|ir:144|fi:136|br:128|ca:128|es:104|tr:104|bd:96|ch:96|lt:88|cz:80|it:80|mx:80|pk:80|jp:72|au:64|pl:64|se:64|vn:64|ua:56|il:48|ph:48|th:48|ar:40|ma:40|at:32|be:32|bg:32|co:32|ie:32|pe:32|ro:32|sg:32|tn:32|ve:32|bo:24|cl:24|dz:24|hk:24|hu:24|iq:24|kr:24|kz:24|my:24|ng:24|no:24|nz:24|pt:24|rs:24|tw:24|za:24|ae:16|al:16|ap:16|ba:16|ec:16|eu:16|ge:16|hn:16|lk:16|np:16|sa:16|sk:16|sv:16|ad:8|af:8|am:8|az:8|bh:8|by:8|ci:8|cm:8|cr:8|cw:8|cy:8|dj:8|dk:8|do:8|ee:8|et:8|gh:8|gr:8|gt:8|hr:8|jo:8|ke:8|kh:8|kw:8|lb:8|li:8|lu:8|lv:8|md:8|mg:8|mk:8|mm:8|mn:8|mu:8|ni:8|pa:8|ps:8|py:8|qa:8|sd:8|si:8|sr:8|sy:8|tg:8|tt:8|tz:8|uy:8|uz:8|ye:8,1767907,9.491,51.2993
F3Netze,719FD0FA327F3CCBCDA0D4EA74C15EA110338942,MGEH,185.220.100.252,9000,55.027885999999995,,us:80|de:32|mx:16|ae:8|at:8|bd:8|br:8|ca:8|ch:8|co:8|cy:8|cz:8|fi:8|fr:8|gb:8|gt:8|id:8|il:8|in:8|ir:8|kh:8|kr:8|lk:8|ng:8|nl:8|nz:8|om:8|ph:8|pl:8|ru:8|tr:8|ua:8|vn:8,1758299,9.491,51.2993
chaoscode2,71A1DA0D554EC4107DD6ED7303D38DC9A9F8B241,MGH,85.235.64.77,9001,13.062076999999999,,us:640|de:448|in:216|nl:152|ir:128|fr:112|gb:88|id:88|it:88|ru:80|ca:72|mx:72|br:64|au:56|es:56|tr:56|bd:48|fi:48|vn:48|jp:40|pk:40|pl:40|co:32|ch:24|cl:24|gr:24|no:24|ph:24|tn:24|ua:24|ar:16|at:16|be:16|cz:16|do:16|ec:16|eu:16|hk:16|hr:16|il:16|kr:16|kz:16|lk:16|lt:16|ma:16|ng:16|pe:16|pt:16|rs:16|sa:16|se:16|sg:16|th:16|tw:16|za:16|ae:8|al:8|ao:8|ap:8|ba:8|bg:8|bh:8|bi:8|bo:8|ci:8|cm:8|cr:8|cu:8|cw:8|dk:8|dz:8|eg:8|et:8|ge:8|gm:8|gp:8|gt:8|hu:8|ie:8|iq:8|jo:8|ke:8|kh:8|kw:8|la:8|lb:8|lv:8|md:8|mg:8|mk:8|mm:8|my:8|np:8|nz:8|pa:8|ps:8|py:8|qa:8|ro:8|sc:8|sk:8|sn:8|so:8|sv:8|sy:8|sz:8|ug:8|uy:8|ve:8,2002294,11.0191,49.4423
Torontot,71C2D2C24BC4547C7AE1874482819B535965F236,MGH,54.37.180.95,443,12.021012,,us:696|de:568|in:224|id:200|nl:120|it:104|fr:80|mx:80|au:72|ca:72|fi:64|kr:64|tr:64|br:56|es:56|gb:56|ir:56|vn:48|bd:40|co:40|jp:40|pk:40|ch:32|cz:32|pl:32|ro:32|se:32|th:32|ar:24|lk:24|lt:24|ma:24|ph:24|pt:24|ru:24|tn:24|tw:24|ua:24|za:24|ae:16|al:16|at:16|be:16|cl:16|dz:16|ge:16|gr:16|ie:16|il:16|jo:16|ke:16|mm:16|my:16|ng:16|nz:16|pe:16|rs:16|sg:16|si:16|ve:16|??:8|ad:8|am:8|ao:8|bg:8|bn:8|bo:8|bw:8|cd:8|ci:8|cr:8|dk:8|ec:8|ee:8|eg:8|et:8|eu:8|gn:8|gt:8|gy:8|hr:8|hu:8|iq:8|is:8|jm:8|kg:8|kh:8|kw:8|kz:8|lu:8|lv:8|md:8|mk:8|mt:8|mu:8|mz:8|nc:8|ni:8|no:8|np:8|om:8|ps:8|py:8|qa:8|sa:8|sk:8|sn:8|sr:8|ug:8|uy:8|zw:8,2651475,2.3387,48.8582
prsv,71C7808B784658D92BF178B8152A76C4F5845BDC,MGH,193.142.147.204,9100,30.506638,,ru:1240|us:952|de:448|in:384|nl:224|ir:208|id:160|fi:128|gb:112|fr:104|tr:96|br:88|ch:88|es:88|it:88|au:80|mx:80|pl:80|ca:72|pk:72|vn:72|bd:64|jp:56|ph:56|se:56|at:48|ma:48|ua:48|ar:40|be:40|co:40|kr:40|pe:40|rs:40|bg:32|cz:32|dz:32|sk:32|th:32|tw:32|ae:24|cl:24|ge:24|hr:24|hu:24|iq:24|kz:24|lt:24|my:24|np:24|tn:24|za:24|do:16|ec:16|eu:16|ie:16|ke:16|kh:16|ng:16|no:16|nz:16|ro:16|ve:16|ad:8|af:8|al:8|am:8|ao:8|ap:8|az:8|ba:8|bh:8|bn:8|bo:8|bw:8|cd:8|cm:8|cr:8|cy:8|dk:8|ee:8|et:8|ga:8|gh:8|gn:8|gr:8|gt:8|hk:8|il:8|is:8|jm:8|jo:8|kw:8|lb:8|lk:8|lu:8|lv:8|ly:8|md:8|me:8|mg:8|mk:8|mm:8|mz:8|ni:8|om:8|pa:8|ps:8|pt:8|py:8|qa:8|re:8|rw:8|sa:8|sd:8|sg:8|si:8|sn:8|so:8|sr:8|st:8|sv:8|sy:8|tt:8|tz:8|uy:8|uz:8|zw:8,453916,9.491,51.2993
nodebyCyper,71CA0A8C3435BF48D1FB964240EFC079636DBE5D,M,78.46.162.123,9001,0.110428,,,8546464,9.491,51.2993
TwitterQue,71CBD928AF1A65FB45E6B8DE1C5183E41DC36517,M,137.184.6.254,4346,0.417251,,at:8|de:8|fi:8|fr:8|pl:8|ru:8|us:8,60,-121.962,37.3931
KFCCrazyThursday,71D25282885B9A43B92052618B9192B840820D05,M,144.202.113.49,443,4.827821,,,64861,-118.244,34.0544
HCCSRV02,71EE3FE7DCC3F088309361A4E35843B6080C9EA5,MH,49.12.230.234,9001,2.203125,,us:256|de:136|in:128|gb:80|fr:72|br:56|nl:56|ru:48|es:40|it:40|pl:32|se:32|au:24|bd:24|ca:24|mx:24|tr:24|ua:24|ae:16|at:16|ch:16|dk:16|fi:16|hu:16|id:16|jp:16|kr:16|lt:16|ro:16|al:8|am:8|ap:8|ar:8|az:8|be:8|bg:8|bh:8|bo:8|bs:8|by:8|cl:8|co:8|cr:8|cy:8|cz:8|dz:8|ec:8|eg:8|et:8|ge:8|gh:8|gr:8|gt:8|hk:8|hr:8|ie:8|il:8|iq:8|ir:8|is:8|jm:8|jo:8|ke:8|kg:8|kz:8|lk:8|lv:8|ma:8|md:8|ml:8|mn:8|mu:8|my:8|ng:8|no:8|np:8|nz:8|om:8|pe:8|ph:8|pk:8|ps:8|pt:8|qa:8|re:8|rs:8|rw:8|sa:8|sd:8|sg:8|si:8|sk:8|so:8|sy:8|th:8|tw:8|tz:8|uz:8|ve:8|vn:8|za:8|zm:8|zw:8,770416,9.491,51.2993
EO,71FCA424EDFD2BB8E6F766F93490A88D71AC7814,ME,23.129.64.228,443,15.338152000000001,,ru:8,907260,-97.822,37.751
MrMojoRyzen,71FD2695A061B6586FCC4CC33FD4113D01F300B1,M,141.126.229.32,9001,1.051827,,,196692,-73.2367,41.3319
slotor02,720ABE4554C55EE6F6099491CA55D1F5550512C5,MGH,135.125.202.252,9001,25.32056,,us:4000|de:1920|fr:712|in:552|nl:488|ru:472|gb:376|it:360|id:336|ir:296|ca:280|br:200|ch:200|lt:200|vn:200|pl:168|au:160|es:152|fi:152|jp:152|mx:152|se:120|tr:104|ua:104|pk:96|kr:88|cz:80|ar:72|at:72|co:72|ro:72|sg:72|sk:72|bd:64|no:64|be:56|hr:56|my:56|th:56|ph:48|pt:48|tw:48|za:48|dk:40|dz:40|eu:40|ie:40|kz:40|ma:40|md:40|al:32|bg:32|hu:32|il:32|lk:32|lv:32|ng:32|pe:32|ve:32|ae:24|am:24|cl:24|do:24|ee:24|hk:24|is:24|kh:24|nz:24|rs:24|??:16|by:16|ec:16|eg:16|ge:16|gr:16|iq:16|me:16|mk:16|np:16|sa:16|si:16|tn:16|ad:8|ao:8|ap:8|ba:8|bh:8|bj:8|bo:8|ci:8|cm:8|cn:8|cr:8|et:8|fj:8|fo:8|gh:8|gm:8|gt:8|hn:8|jm:8|jo:8|ke:8|kg:8|kw:8|la:8|lb:8|lu:8|ly:8|mg:8|mm:8|mn:8|mt:8|mu:8|mv:8|ni:8|om:8|pa:8|pr:8|qa:8|re:8|sn:8|so:8|st:8|sv:8|tg:8|tj:8|tt:8|tz:8|uy:8|uz:8|vu:8|zm:8,583458,9.491,51.2993
as212520,721A251658BA2240EED110C078334AB2DF6C309C,MGH,185.177.206.69,443,32.838087,,us:1984|de:784|in:728|id:472|nl:416|fr:336|gb:304|ir:280|it:280|br:272|fi:232|ca:192|lt:184|vn:184|pk:176|mx:168|tr:144|ch:128|es:128|jp:128|pl:120|au:112|bd:112|th:112|ru:96|ph:88|co:72|ma:72|za:72|be:64|pt:64|tw:64|ar:56|cz:56|dz:56|hk:56|il:56|kr:56|my:56|se:56|ua:56|at:48|gr:48|hu:48|pe:48|cl:40|cr:40|kz:40|lk:40|no:40|rs:40|ae:32|al:32|dk:32|ec:32|lu:32|ro:32|sg:32|tn:32|ve:32|bg:24|cy:24|et:24|ge:24|hr:24|kh:24|ng:24|np:24|sa:24|sk:24|ap:16|ba:16|bo:16|do:16|eu:16|gt:16|ie:16|iq:16|jo:16|ke:16|kw:16|lb:16|lv:16|md:16|nz:16|pa:16|ps:16|qa:16|rw:16|sn:16|sv:16|ad:8|am:8|ao:8|az:8|bb:8|bh:8|bn:8|bw:8|by:8|cg:8|ci:8|cm:8|cw:8|ee:8|eg:8|fj:8|gh:8|gn:8|gy:8|hn:8|is:8|kg:8|la:8|ly:8|me:8|mg:8|mk:8|ml:8|mm:8|mn:8|mt:8|mu:8|mz:8|na:8|ni:8|om:8|pg:8|pr:8|py:8|re:8|sd:8|si:8|sl:8|so:8|sr:8|sy:8|tg:8|tt:8|tz:8|uy:8|uz:8|vu:8|zm:8|zw:8,1357307,13.4069,52.5196
