Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
wrongopinion,D6C9E7E43A44EBFE0E84984AF758D1F5CF313079,MH,216.250.97.250,443,2.236449,,fi:16|au:8|br:8|cz:8|de:8|fr:8|il:8|it:8|jp:8|nl:8|pl:8|pt:8|ru:8|se:8|sk:8|ua:8|us:8,4842133,114.1759,22.2842
AnosognosiaRedux,D6D6B6614C9EF2DAD13AC0C94487AD8ED3B6877F,MGEH,185.220.102.8,80,40.873854,us:64|pl:40|id:32|mx:32|ca:24|de:24|in:24|jp:24|au:16|bg:16|fr:16|th:16|vn:16|am:8|ar:8|at:8|bd:8|be:8|br:8|by:8|ch:8|cl:8|co:8|cz:8|ec:8|ee:8|es:8|fi:8|gb:8|gf:8|gr:8|hk:8|hr:8|hu:8|il:8|it:8|lt:8|ma:8|mk:8|mn:8|mv:8|my:8|ng:8|nl:8|nz:8|ph:8|pk:8|pt:8|ro:8|rs:8|ru:8|sa:8|sd:8|sk:8|sv:8|tr:8|tw:8|ua:8|ve:8,fi:16|us:16,961219,9.491,51.2993
Goetze2,D6D8F7602AFC644127E8A523CAC4D042DA1CF2C5,MGH,136.243.247.89,443,41.724862,,ru:5720|us:5104|de:2920|fr:1792|gb:1056|ua:960|nl:744|in:720|jp:616|ca:584|es:488|it:480|md:336|pl:328|fi:320|br:304|au:288|ch:192|il:192|se:192|cz:184|at:176|kr:176|hk:152|id:152|mx:152|be:144|ie:144|no:144|by:136|ar:128|ro:128|sg:128|tw:128|ae:96|dk:96|gr:96|lv:96|pt:96|hu:88|bd:80|bg:80|az:72|lt:72|sa:72|tr:72|vn:72|??:64|pk:64|co:56|cl:48|my:48|nz:48|om:48|sk:48|za:48|dz:40|kz:40|lu:40|ma:40|rs:40|th:40|ug:40|ir:32|ng:32|ph:32|bb:24|cm:24|cr:24|cy:24|ec:24|ee:24|gh:24|hr:24|is:24|ke:24|kh:24|np:24|si:24|tn:24|am:16|ba:16|bo:16|cn:16|cu:16|do:16|eg:16|et:16|ge:16|kg:16|lb:16|lk:16|mk:16|ml:16|pa:16|pe:16|pf:16|pr:16|py:16|qa:16|sy:16|tt:16|ve:16|af:8|ai:8|al:8|ao:8|ax:8|bh:8|bi:8|bj:8|bn:8|bs:8|bw:8|cd:8|ci:8|cw:8|ga:8|gp:8|gt:8|im:8|iq:8|jm:8|jo:8|kw:8|ly:8|mf:8|mg:8|mm:8|mq:8|mr:8|mt:8|mu:8|mv:8|na:8|nc:8|ni:8|re:8|rw:8|sd:8|sn:8|so:8|sv:8|td:8|tj:8|tz:8|uy:8|uz:8|ye:8|zm:8|zw:8,907230,10.1615,49.7435
BienwaldKA04,D6D9673102DF1435C1A66F4C98E68B56F19216F7,M,88.66.215.204,9004,0.233472,,gr:8|rs:8,64830,9.1827,48.767
Bundeszensuramt,D6E60D607833486AC1553431FFA54ECC878C9AFE,M,185.115.177.149,9001,3.2636480000000003,,,669086,9.491,51.2993
Toready2,D6F04084297AE2FF819A89630594C8062A9550A2,MH,140.238.39.150,443,1.5561530000000001,,fi:16|us:16|ar:8|au:8|de:8|es:8|fr:8|gb:8|ie:8|jp:8|nl:8|pe:8|ru:8|tw:8|vn:8,1769943,140.1232,35.8184
QuintexAirVPN28,D6FF2697CEA5C0C7DA84797C2E71163814FC2466,MGE,199.249.230.81,443,13.298688,,fi:8|us:8,62,-97.822,37.751
UnivUtah1,D701ACAF86413E92529EA8E32088C7FC45EA6F69,MGH,155.98.5.5,9001,4.971853,,ru:160|us:136|de:88|fr:72|nl:48|ua:32|fi:24|in:24|md:24|ca:16|gb:16|ir:16|jp:16|kr:16|no:16|ro:16|se:16|ae:8|au:8|az:8|bd:8|be:8|bf:8|br:8|cd:8|ch:8|co:8|cz:8|dk:8|es:8|gh:8|gr:8|hk:8|hu:8|id:8|ie:8|il:8|it:8|ke:8|mk:8|mx:8|nz:8|pl:8|sg:8|vn:8,1036879,-111.883,40.7545
shhop,D7082DB97E7F0481CBF4B88CA5F5683399E196A3,ME,212.83.166.62,443,15.520768,,fi:16|gb:8,305577,0.7037,47.3983
sennovakatido3,D70A26ED2E45C51D54E8B957FCE7202831D090DB,MH,27.255.94.46,9001,1.0989179999999998,,ar:8|pl:8|ru:8|tw:8|us:8,1940513,126.9741,37.5112
FalkensteinTor01,D7230F4F13324A28C308AF94E2385D0A7F1B05F9,MGH,195.201.168.84,9001,43.890716,,ru:4632|us:4056|de:2448|fr:992|gb:848|ua:704|nl:568|ca:560|in:536|md:432|it:376|es:360|jp:304|br:280|au:264|kr:200|pl:200|fi:192|ch:176|se:176|cz:160|ro:160|at:136|id:136|no:136|tw:120|sg:112|ie:104|by:96|dk:96|hk:96|mx:96|be:88|ar:80|lv:80|tr:80|??:64|bd:64|bg:64|lt:64|vn:64|cl:56|co:56|pt:56|sk:56|ae:48|az:48|cn:48|hu:48|il:48|ve:48|za:48|af:40|cm:40|eg:40|gr:40|hr:40|kz:40|pk:40|th:40|ir:32|lu:32|my:32|nz:32|ph:32|rs:32|sa:32|ug:32|bo:24|dz:24|ec:24|ee:24|lk:24|ng:24|pe:24|si:24|am:16|et:16|ge:16|gh:16|iq:16|is:16|jm:16|ke:16|lb:16|ma:16|mt:16|ne:16|np:16|om:16|pf:16|ps:16|qa:16|tj:16|uz:16|ad:8|al:8|ao:8|ba:8|bb:8|bh:8|bn:8|cg:8|ci:8|cr:8|cu:8|cy:8|dm:8|do:8|gg:8|gt:8|hn:8|jo:8|kh:8|kw:8|lc:8|ly:8|me:8|ml:8|mm:8|mn:8|mo:8|mu:8|mz:8|nc:8|ni:8|pa:8|pr:8|rw:8|sc:8|so:8|sv:8|sy:8|td:8|tn:8|tt:8|tz:8|uy:8|zm:8|zw:8,1685184,10.7511,49.1156
weizenbaum3,D729C688382CC2A576089716BE10490D2D66FCE4,MGEH,62.102.148.69,443,37.689524,,fi:16|se:8|us:8,907327,18.056,59.3247
NuclearShack,D7316BF7FD633DD7474B18C33E1D5FDEB04D26A7,MGH,158.69.205.247,443,11.932164,,ru:1168|us:1120|de:624|fr:432|gb:224|ua:160|ca:144|in:136|es:120|jp:112|nl:112|br:104|it:96|pl:96|au:80|ch:72|fi:72|md:72|be:48|cz:48|ie:48|il:48|ar:40|dk:40|se:40|sg:40|at:32|co:32|kr:32|lt:32|no:32|ae:24|dz:24|hk:24|hu:24|id:24|is:24|nz:24|pt:24|ro:24|sa:24|bd:16|bg:16|cl:16|do:16|gr:16|hr:16|lv:16|mx:16|my:16|pk:16|rs:16|si:16|tr:16|tw:16|za:16|??:8|af:8|al:8|ao:8|az:8|bb:8|bi:8|bj:8|bo:8|bw:8|by:8|bz:8|cg:8|ci:8|cu:8|cy:8|ec:8|ee:8|eg:8|ge:8|gp:8|gt:8|iq:8|ir:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|kz:8|lk:8|lu:8|ma:8|mn:8|mq:8|nc:8|ng:8|np:8|pa:8|ph:8|pr:8|ps:8|qa:8|re:8|rw:8|sk:8|sy:8|th:8|uy:8|uz:8|ve:8|vn:8|ye:8,1839648,-73.5887,45.5075
emmentaler,D734E137DD5362D5068AE3E0211EB297B76C1615,M,179.43.169.14,443,1.6713900000000002,,fi:16,2650052,8.5163,47.3934
BelgianRelay,D744A380F4FC34F9D11208A2F9E8C69DD556C376,M,109.132.86.25,9443,1.459115,,,73993,3.7206,51.047
snap277,D74E9852AA834634E1ABD34B400AC313DA902607,M,109.129.84.39,42301,0.0,,,5,5.5736,50.6336
CodainGate,D74F619C74C2E601A39EBE58C8E34DFEB3BADE99,MGH,173.212.217.247,443,3.208848,,ru:264|us:264|de:136|fr:64|ua:64|gb:48|at:40|fi:40|nl:32|au:24|ca:24|cz:24|es:24|in:24|jp:24|bg:16|br:16|ch:16|dk:16|id:16|ie:16|il:16|it:16|kw:16|ro:16|sa:16|sg:16|??:8|ae:8|ar:8|az:8|bd:8|be:8|cl:8|cm:8|co:8|cu:8|ee:8|ge:8|gh:8|hk:8|hu:8|ir:8|kr:8|kz:8|lt:8|lu:8|ma:8|md:8|mk:8|mx:8|ni:8|no:8|nz:8|om:8|pe:8|ph:8|pk:8|pl:8|pr:8|pt:8|py:8|se:8|sk:8|th:8|tn:8|tr:8|tw:8|ve:8|vn:8|ye:8,712545,11.1617,49.405
Spartan117,D7559548579E0BA1597B04EECEA7EADCD2B4E1F6,MGH,185.112.147.46,9446,10.006933,,ru:112|us:88|de:32|es:16|it:16|jp:16|md:16|at:8|au:8|bd:8|be:8|bg:8|br:8|ca:8|fr:8|gb:8|hk:8|id:8|ie:8|il:8|in:8|iq:8|ir:8|kr:8|ly:8|mx:8|nl:8|ph:8|pl:8|se:8|sg:8|tr:8|ua:8|ug:8,972123,-18.0,65.0
Swiftlyaccess2,D755BEDBF1CF1157684F10715EF525D5C1610318,MGH,74.15.205.41,9002,6.379512,,us:136|de:64|ru:56|fr:40|jp:40|it:24|ca:16|es:16|in:16|nl:16|pl:16|tw:16|ua:16|??:8|ae:8|ar:8|au:8|bd:8|be:8|bg:8|br:8|by:8|ch:8|co:8|cz:8|dk:8|ee:8|fi:8|gb:8|gr:8|hr:8|hu:8|id:8|ie:8|il:8|ir:8|kr:8|lu:8|lv:8|ma:8|mx:8|my:8|no:8|pe:8|ro:8|sa:8|sg:8|sk:8|th:8|tm:8|tr:8|ve:8|vn:8|ye:8|za:8,1159095,-72.7345,46.6349
rofltor03,D76110E770FB5F6D09CB801D6379C33A1A6C0CC3,MGH,192.99.152.50,9001,11.535957,,,846002,-79.3716,43.6319
BORGSPACE001,D76A6BCBDD34AC67A0E5277CB4A296C24E2534F3,M,51.68.46.2,9001,0.110592,,,0,-0.1224,51.4964
rainb0wsss,D76C32DE1D6845B9D971F300EFE7449238C4AC08,MH,108.62.123.92,9001,0.505063,,br:8|ca:8|de:8|fr:8|gb:8|it:8|jp:8|ru:8|us:8,972127,-77.4719,38.7493
2propstor,D76E1FDC7A3D899282BB882F74111B36A6D14B64,MGH,69.62.162.178,9001,7.1374960000000005,,us:568|ru:552|de:296|fr:208|gb:88|ua:88|nl:80|ca:64|it:64|jp:56|es:48|in:48|au:40|br:40|ch:40|md:40|pl:40|tw:32|ar:24|at:24|id:24|kr:24|nz:24|th:24|be:16|bg:16|by:16|cl:16|co:16|dk:16|fi:16|hk:16|iq:16|lv:16|mx:16|my:16|se:16|sg:16|si:16|sn:16|ae:8|am:8|az:8|bd:8|bo:8|cz:8|do:8|dz:8|ec:8|eg:8|gh:8|gr:8|hn:8|hr:8|hu:8|ie:8|il:8|ir:8|ke:8|kw:8|lk:8|ma:8|mt:8|ng:8|no:8|om:8|ph:8|qa:8|ro:8|rs:8|sa:8|sd:8|sk:8|tr:8|ve:8|vn:8|za:8,709990,-121.3349,38.768
zmoe,D76E4FBA0DC6F27849189C1F9DDD61AE340C1B61,MGH,158.69.63.200,9004,7.2931289999999995,,us:368|ru:328|de:136|fr:136|jp:64|md:56|gb:40|nl:40|ca:32|in:32|ua:32|ar:24|au:24|be:24|br:24|es:24|fi:24|ir:24|it:24|ro:24|se:24|at:16|cz:16|kr:16|pl:16|za:16|??:8|ae:8|al:8|bd:8|bg:8|bi:8|bj:8|bs:8|by:8|ch:8|co:8|dk:8|dz:8|ec:8|ee:8|eg:8|gh:8|gr:8|hk:8|ht:8|hu:8|id:8|ie:8|il:8|jo:8|lv:8|ma:8|mk:8|mx:8|my:8|nc:8|no:8|nz:8|pe:8|ph:8|pk:8|pt:8|rs:8|sa:8|sg:8|sk:8|tr:8|tw:8|tz:8|uy:8|uz:8|ve:8,6005047,-73.5887,45.5075
Ruminant,D773A98AB595228B2E0C2626EDBF732E2F539420,M,95.118.33.62,9001,1.201552,,??:8|ar:8|at:8|au:8|be:8|br:8|ca:8|co:8|de:8|es:8|fi:8|fr:8|gb:8|il:8|it:8|jp:8|lt:8|my:8|nl:8|ru:8|sg:8|ua:8|us:8,65222,11.5112,48.1223
slashcrypto,D777D31F95081D0F7223AAD5F8A74977D524145D,MGH,85.235.66.146,993,14.356305,,us:432|ru:232|de:192|jp:72|fr:56|nl:48|ua:48|cz:32|pl:32|ca:24|cy:24|gb:24|it:24|??:16|ch:16|fi:16|hk:16|ar:8|au:8|be:8|br:8|by:8|co:8|dk:8|ee:8|eg:8|es:8|gr:8|hu:8|id:8|ie:8|il:8|in:8|ir:8|is:8|kg:8|kh:8|kr:8|kz:8|mx:8|np:8|pt:8|rs:8|sa:8|sc:8|sd:8|se:8|sg:8|sy:8|tr:8|tw:8|ve:8|vn:8|za:8,1987263,11.0191,49.4423
fak3Relay,D7829A21726220AF77401BE5B2B132963A0BE82B,MGH,37.123.166.244,9001,17.329755000000002,,ru:1152|us:1080|de:632|fr:440|gb:288|ua:192|in:144|jp:144|br:112|es:104|nl:104|it:96|md:96|ca:80|pl:80|se:72|tw:72|ch:56|fi:56|au:48|ie:48|il:48|lv:48|no:48|cz:40|be:32|by:32|lt:32|sg:32|tr:32|??:24|ae:24|ar:24|at:24|bd:24|dz:24|hk:24|id:24|kr:24|my:24|pt:24|ro:24|bg:16|cl:16|dk:16|do:16|hu:16|ke:16|mx:16|nz:16|ph:16|rs:16|th:16|ve:16|vn:16|za:16|af:8|am:8|az:8|ba:8|bi:8|bw:8|ci:8|cn:8|co:8|cr:8|cy:8|ec:8|ee:8|eg:8|ge:8|gh:8|gr:8|gt:8|hr:8|iq:8|ir:8|is:8|jm:8|kz:8|lb:8|lk:8|lu:8|ma:8|me:8|mk:8|mn:8|mt:8|mu:8|ng:8|ni:8|om:8|pk:8|py:8|qa:8|sa:8|si:8|sk:8|sn:8|sy:8|tj:8|tm:8|tn:8|ug:8|uy:8|zm:8|zw:8,13924876,12.9982,55.6078
grapeATfou,D78C1983110ACB1CD49993C5252C002C9A2DF41E,M,88.130.80.150,9001,3.923968,,,0,7.1999,51.45
Nightfly,D7A6EC01D07B1CBAEB6C7442F233E11EF035CDF1,M,77.3.61.171,9001,1.340246,,de:8|gb:8|jp:8|lu:8|no:8|ru:8|us:8,66302,10.0436,53.5992
goodvikings,D7A80E95892AAF51FF24CF7C2CE49311931B55F7,MEH,198.50.128.237,9001,0.30404899999999996,,,2070326,-79.3716,43.6319
h3u60WO1o8,D7AA6C6F5A1CBD2C1FC9E00A289A486CFD553CD4,M,84.58.210.83,9001,3.930755,,ru:24|us:24|de:16|jp:16|au:8|be:8|br:8|ca:8|es:8|fr:8|hk:8|ie:8|il:8|nl:8|pl:8|sg:8|ua:8|za:8,474218,10.5646,52.3003
tulipbaroo,D7AC97E2A913836F1704F6ACC4C57F3F64D15D1D,M,69.90.132.203,9001,2.0945929999999997,,,6159986,-118.2441,34.0544
ph3x,D7B465CB1B6DBE2835147EFCC41BE16FBC03E576,MGH,188.118.198.244,443,4.139407,,us:376|ru:360|de:184|fr:112|gb:88|it:56|au:48|in:48|ca:40|ua:40|ch:32|es:32|jp:32|nl:32|tw:32|at:24|fi:24|ro:24|br:16|cz:16|id:16|ie:16|il:16|md:16|no:16|pk:16|pl:16|uz:16|ae:8|ar:8|az:8|bd:8|be:8|bg:8|cd:8|ci:8|cl:8|co:8|cr:8|cy:8|dk:8|ec:8|gr:8|hk:8|hr:8|hu:8|iq:8|kr:8|lb:8|lt:8|lv:8|ma:8|mx:8|my:8|np:8|ph:8|rs:8|se:8|sg:8|sz:8|td:8|th:8|tr:8|uy:8|vn:8|za:8,1576916,16.3801,48.2048
darmok,D7D127377E3C6C97BC09B77209A9A0C4E30CAD6E,MH,91.121.154.109,20443,0.654433,,??:8|bg:8|br:8|de:8|es:8|fr:8|hk:8|ir:8|it:8|jp:8|nl:8|ph:8|ru:8|tw:8|ua:8|us:8,19700650,2.3387,48.8582
bauruine55,D7D905184504739AA790FFF32DF882CD5D34CF69,MG,158.58.170.183,443,10.02402,us:1560|ru:760|de:480|fr:232|ua:224|gb:168|in:152|br:120|nl:120|ca:112|it:112|es:104|pl:104|jp:96|id:64|au:56|ar:48|il:48|mx:48|fi:40|se:40|at:32|bg:32|ch:32|kr:32|vn:32|az:24|be:24|cz:24|hu:24|ie:24|pk:24|ro:24|sg:24|th:24|tr:24|tw:24|??:16|ae:16|bd:16|cl:16|co:16|dk:16|gr:16|hk:16|hr:16|ir:16|md:16|my:16|no:16|pt:16|rs:16|sk:16|za:16|am:8|ao:8|ba:8|bh:8|bi:8|bn:8|bs:8|by:8|ci:8|cm:8|cn:8|cy:8|do:8|dz:8|ec:8|ee:8|eg:8|et:8|fj:8|ge:8|gt:8|iq:8|is:8|jm:8|ke:8|kg:8|kh:8|kw:8|kz:8|lb:8|lk:8|lt:8|lu:8|lv:8|ly:8|ma:8|mg:8|mk:8|mn:8|mr:8|mt:8|mu:8|mw:8|ng:8|np:8|nz:8|om:8|pa:8|pe:8|ph:8|pr:8|ps:8|py:8|rw:8|sd:8|si:8|sv:8|sy:8|tn:8|tz:8|ug:8|uz:8|ve:8|vi:8,ru:728|us:512|de:376|fr:208|ua:168|gb:136|nl:104|md:80|il:72|it:72|fi:64|in:64|ca:56|es:56|br:48|jp:48|se:40|at:32|ch:32|kr:32|pl:32|ar:24|cz:24|dk:24|ro:24|th:24|tw:24|??:16|au:16|dz:16|lv:16|mx:16|my:16|no:16|pt:16|sg:16|sk:16|vn:16|za:16|ae:8|az:8|ba:8|bd:8|be:8|bg:8|by:8|ci:8|cl:8|cm:8|co:8|ec:8|ee:8|et:8|ge:8|gr:8|hk:8|hr:8|hu:8|id:8|ie:8|iq:8|ir:8|kg:8|kh:8|kz:8|lk:8|lt:8|ly:8|ma:8|ng:8|nz:8|pa:8|pe:8|ph:8|pk:8|rs:8|tr:8,258593,9.1922,45.4722
SECxFreeBSD64,D7DB8E82604F806766FC3F80213CF719A0481D0B,MGH,195.169.125.226,9001,12.137332,,ru:1488|us:1128|de:584|fr:448|gb:232|ua:224|nl:168|in:136|ca:128|jp:112|it:96|br:88|ch:80|pl:72|es:64|md:64|au:56|fi:56|kr:56|ro:56|at:48|tr:48|be:40|cz:40|lv:40|sg:40|tw:40|hk:32|id:32|il:32|ir:32|no:32|se:32|ae:24|ar:24|az:24|dk:24|eg:24|gr:24|hu:24|lt:24|mx:24|my:24|pt:24|za:24|bg:16|by:16|cm:16|cn:16|co:16|dz:16|ie:16|om:16|ph:16|pk:16|rs:16|sa:16|sk:16|vn:16|ad:8|am:8|ba:8|bd:8|bo:8|cd:8|cl:8|cr:8|cu:8|cy:8|do:8|ee:8|ge:8|gh:8|gt:8|hr:8|iq:8|is:8|jm:8|jo:8|ke:8|kz:8|lb:8|lk:8|lr:8|lu:8|ma:8|mg:8|mk:8|mz:8|np:8|nz:8|pa:8|pe:8|qa:8|re:8|si:8|sn:8|sy:8|th:8|tn:8|tt:8|ug:8|uy:8|ve:8|xk:8,3171707,6.052,52.5345
Unnamed,D7DC4BAC88169F9D551221E22C347613A3692FC0,M,91.13.45.123,9001,0.206103,,,16385,13.7645,51.0221
ThorChangedMyName,D7E1B4F504FC22027FA06BA5F1F0F59C24FA2912,MH,66.55.67.28,443,0.376298,,fi:16|de:8|fr:8|gb:8|ie:8|jp:8|nz:8|us:8,3632461,-87.6289,41.871
alexiasrelay1,D8039A9FCF40DB096A73092280E0F2E07DF0B863,MG,116.202.48.205,443,29.244569,,ru:1152|us:1152|de:640|fr:408|jp:208|gb:192|ua:168|nl:160|it:152|es:144|ca:136|pl:120|in:112|br:88|ir:88|au:72|ch:56|cz:56|ar:48|fi:48|se:48|ae:40|tw:40|at:32|bd:32|by:32|ie:32|il:32|no:32|ro:32|be:24|bg:24|co:24|dz:24|gr:24|hk:24|hr:24|id:24|mx:24|my:24|sg:24|th:24|tr:24|??:16|ci:16|cl:16|dk:16|hu:16|kr:16|lt:16|lv:16|md:16|np:16|nz:16|pt:16|sk:16|ve:16|vn:16|za:16|al:8|am:8|az:8|ba:8|cg:8|do:8|ec:8|ee:8|eg:8|et:8|ge:8|gh:8|gp:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|kz:8|lk:8|lu:8|ly:8|ma:8|me:8|mu:8|nc:8|ng:8|om:8|pe:8|pf:8|ph:8|pk:8|ps:8|py:8|rs:8|rw:8|sa:8|sd:8|si:8|tg:8|tn:8|tt:8|ug:8|uy:8|uz:8|zw:8,324082,11.1364,49.471
arbitraryKenzie1,D8056CAD4A3D6EE7D82748027474BF5C53E569D9,MGH,95.216.14.222,21,10.854704,,ru:896|us:680|de:392|gb:208|fr:160|nl:160|ua:144|ca:88|in:80|it:80|fi:72|es:64|jp:64|md:48|au:40|br:40|ch:40|no:40|ro:40|tw:40|hk:32|se:32|ar:24|at:24|be:24|bg:24|hu:24|ma:24|pl:24|sa:24|sk:24|ba:16|bd:16|by:16|cn:16|cz:16|eg:16|gr:16|id:16|ie:16|il:16|kr:16|mx:16|om:16|pt:16|sg:16|si:16|th:16|za:16|??:8|ae:8|bh:8|ci:8|cl:8|co:8|dk:8|do:8|dz:8|ec:8|et:8|ge:8|gm:8|hr:8|ir:8|jm:8|ke:8|kg:8|kw:8|kz:8|lk:8|lt:8|mk:8|mn:8|mu:8|my:8|ng:8|ni:8|np:8|nz:8|pa:8|ph:8|pk:8|pr:8|ps:8|rs:8|sc:8|tr:8|tt:8|ug:8|uz:8|ve:8|vi:8|vn:8|ye:8,947402,24.9347,60.1719
csgeorgetown1,D80A50EF9BFD77CFCEA5326F389E24F932D6F9DA,MGH,209.148.46.83,9001,3.4416770000000003,,ru:248|us:208|de:144|ca:80|gb:80|fr:72|au:40|in:40|es:32|jp:32|ua:24|??:16|be:16|br:16|cz:16|dk:16|fi:16|it:16|nl:16|ae:8|ar:8|at:8|az:8|bd:8|bg:8|by:8|ch:8|cl:8|co:8|cy:8|do:8|dz:8|et:8|ge:8|gr:8|hk:8|hn:8|id:8|ie:8|il:8|iq:8|ir:8|kr:8|lu:8|lv:8|ma:8|md:8|mx:8|my:8|no:8|nz:8|pa:8|pe:8|pk:8|pl:8|pt:8|ro:8|rs:8|sd:8|se:8|sg:8|sk:8|th:8|tr:8|tw:8|ug:8|za:8,3077982,-97.822,37.751
bonjour1,D80EA21626BFAE8044E4037FE765252E157E3586,MGH,188.138.33.233,443,47.092964,,ru:6128|us:5792|de:3336|fr:2136|gb:1224|ua:1112|nl:848|ca:744|in:648|jp:600|it:472|br:448|es:448|pl:448|au:360|ch:312|fi:304|md:288|se:288|cz:224|at:208|il:200|kr:200|mx:168|be:160|no:160|sg:160|dk:152|ar:144|ro:136|id:128|hk:112|ie:112|hu:104|bd:96|co:96|gr:96|tw:96|lv:88|pk:88|pt:88|bg:80|za:80|th:64|??:56|lt:56|ma:56|nz:56|ph:56|cl:48|ee:48|kz:48|my:48|sk:48|tr:48|vn:48|cn:40|hr:40|ng:40|az:32|ba:32|by:32|cy:32|dz:32|ge:32|ir:32|lu:32|rs:32|do:24|et:24|is:24|ke:24|lk:24|pr:24|sc:24|sn:24|af:16|bo:16|cm:16|cu:16|cv:16|iq:16|jo:16|kh:16|kw:16|lb:16|mt:16|pa:16|pe:16|re:16|si:16|sv:16|tn:16|ug:16|ad:8|ae:8|ai:8|al:8|am:8|bf:8|bh:8|bs:8|bz:8|cd:8|cg:8|ci:8|cr:8|cw:8|ec:8|eg:8|fj:8|ga:8|gh:8|gp:8|gt:8|gu:8|hn:8|im:8|je:8|jm:8|kg:8|ky:8|la:8|ly:8|mc:8|me:8|mg:8|mk:8|mn:8|mo:8|mq:8|mr:8|mu:8|mw:8|na:8|nc:8|ni:8|np:8|om:8|pf:8|pg:8|ps:8|py:8|qa:8|rw:8|sd:8|ss:8|sy:8|tz:8|uy:8|uz:8|ve:8|zm:8|zw:8,1670439,7.7418,48.5855
hviv120,D82943434B24204FBF1B4B818CFEA64F205DEAC3,MGEH,192.42.116.20,443,17.588649,,fi:16|de:8|fr:8|us:8,10670773,4.8995,52.3824
xak317ne,D8336978B808758B294ED22F7A40521409C4411E,M,88.99.170.178,9001,0.121806,,,19418442,11.0191,49.4423
Unnamed,D833A739CFE2650D0D3782712A3ACC61D722D8E8,M,78.108.216.127,29166,0.17408,,us:8,194406,6.9305,49.3404
Precious2,D8380E08DEDF6C90A09EC378D1F6C1881EF79476,MGH,95.215.45.138,443,15.364082,,ru:904|us:704|de:416|fr:264|ua:192|gb:144|nl:112|in:104|jp:88|ca:80|it:80|es:64|kr:48|mx:48|pl:48|at:40|au:40|be:40|br:40|ch:40|cy:32|fi:32|md:32|se:32|ar:24|hu:24|ie:24|il:24|no:24|sg:24|ae:16|az:16|bd:16|cn:16|co:16|cz:16|dk:16|gr:16|hr:16|id:16|lv:16|ph:16|pk:16|ro:16|tr:16|tw:16|vn:16|??:8|al:8|am:8|ba:8|bg:8|bj:8|bo:8|bs:8|by:8|bz:8|cd:8|ci:8|cl:8|cm:8|cr:8|cu:8|cw:8|do:8|dz:8|ec:8|ee:8|ge:8|gp:8|gt:8|gu:8|gy:8|hk:8|hn:8|iq:8|ir:8|is:8|jo:8|ke:8|kg:8|kw:8|kz:8|lb:8|lk:8|lt:8|lu:8|ma:8|mu:8|my:8|ng:8|np:8|nz:8|pa:8|pr:8|pt:8|qa:8|rs:8|si:8|sk:8|sy:8|th:8|tn:8|ye:8|za:8,1145050,24.9969,56.9989
NaoPi2,D8534762D7ADA1B7829AA2060B38C0A88EC33804,MGH,62.107.95.68,9001,3.757317,,ru:56|us:56|de:32|ua:16|ae:8|am:8|au:8|br:8|ca:8|ch:8|cl:8|es:8|fr:8|hk:8|ie:8|il:8|in:8|ir:8|it:8|jp:8|ke:8|lv:8|me:8|mx:8|nl:8|nz:8|pk:8|se:8|sg:8|ve:8,1235254,11.3184,55.3975
Unnamed,D8598C4380967E558C4512897DB266CB3B298980,M,5.196.68.137,9001,0.188096,,us:8,5371220,2.3387,48.8582
Superfly,D861EBCFD5C6D2C467E9E71DB8959EB0A36C8FD3,MH,133.242.146.78,9001,1.281393,,us:16|ar:8|bg:8|br:8|ca:8|de:8|es:8|fi:8|fr:8|il:8|it:8|jp:8|ro:8|ru:8|ua:8,16386695,139.6895,35.6897
saberrider2008,D8733048FC8EC9102466AD8F3098622BF1BF71FD,M,95.91.108.37,9001,0.147007,,de:8,971419,12.7146,53.3377
0899a6cc46046c5bd0,D87831C344D1A43A39C7644DB0DD757A937D3147,MEH,64.120.44.2,9001,1.109595,,,518475,-74.4151,40.5237
TonTliquid,D87A947A2405C41208C57D32ED1D0CA2EBE93AF6,M,209.59.173.26,443,10.614797000000001,,fi:16,2426407,-97.822,37.751
