Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
Quetzalcoatl,D9E8DF2FBB4AD486F2DED7CFA81F6A48FBAF2745,MGEH,45.141.215.114,9100,6.629497000000001,,us:384|de:128|in:96|gb:72|fr:56|ua:48|br:40|ir:32|nl:32|ca:24|it:24|pl:24|se:24|ae:16|au:16|es:16|fi:16|jp:16|kr:16|ng:16|pk:16|ro:16|ru:16|tr:16|af:8|al:8|ao:8|ap:8|ar:8|at:8|ba:8|bd:8|be:8|bg:8|by:8|ch:8|ci:8|cl:8|co:8|cr:8|cy:8|cz:8|dk:8|do:8|dz:8|ec:8|ee:8|et:8|gg:8|gn:8|gr:8|gt:8|hk:8|hu:8|id:8|ie:8|il:8|iq:8|ke:8|kg:8|kw:8|kz:8|la:8|lt:8|lu:8|ma:8|md:8|mr:8|mx:8|my:8|no:8|np:8|nz:8|pe:8|ph:8|pr:8|ps:8|pt:8|qa:8|rs:8|sa:8|sd:8|sg:8|sk:8|sn:8|sv:8|tn:8|ug:8|uz:8|ve:8|vn:8|za:8|zm:8,713054,21.0067,52.2296
prsv,D9EF31B7C524B336221D65CF2EEE57299BA6B8FF,MG,163.5.121.253,9400,21.454848000000002,,,61201,2.3387,48.8582
letsdoitUS,D9F9DEFE873F9C8ED832652B8490594095562E41,MGH,74.208.189.124,443,7.617591,,de:4336|us:568|fi:288|ir:144|fr:112|in:88|id:72|it:72|nl:72|ua:64|gb:56|mx:56|br:40|ca:40|ie:40|pl:40|ph:32|tr:32|al:24|at:24|au:24|bd:24|be:24|ch:24|dz:24|es:24|my:24|ru:24|se:24|vn:24|bg:16|bo:16|co:16|cz:16|jo:16|jp:16|kr:16|kz:16|om:16|pk:16|pt:16|tw:16|ae:8|ap:8|ar:8|ax:8|ba:8|by:8|cl:8|cr:8|cu:8|cy:8|do:8|ec:8|ge:8|gh:8|hn:8|hu:8|il:8|iq:8|is:8|ke:8|kw:8|lb:8|lk:8|lt:8|lv:8|ma:8|mk:8|mu:8|ng:8|ni:8|no:8|nz:8|pe:8|py:8|qa:8|ro:8|rs:8|sg:8|si:8|sk:8|sn:8|th:8|tn:8|uy:8|ve:8,1490576,-97.822,37.751
NTH33R8,DA08BFCBC29828E22997BA8F7858A16476EBA5F3,ME,192.42.116.185,9007,11.945291,,,712844,4.8995,52.3824
RDPdotSH,DA0CACC05509759E491C4DBD747C5EC927248FC9,MGH,185.241.208.179,143,18.329164000000002,,de:8552|us:840|fi:544|nl:216|fr:200|in:168|ru:168|it:144|ca:96|es:96|ir:96|ch:88|gb:88|id:80|kr:72|vn:72|au:64|tr:64|ua:64|bd:56|br:56|jp:56|ro:48|se:48|ar:40|cz:40|mx:40|at:32|be:32|bg:32|hu:32|lv:32|pe:32|ph:32|pk:32|th:32|tw:32|co:24|gr:24|ie:24|jo:24|ma:24|my:24|pl:24|qa:24|dk:16|hr:16|ke:16|lt:16|md:16|no:16|np:16|pt:16|sa:16|ug:16|ve:16|ad:8|ae:8|al:8|ap:8|az:8|bh:8|bo:8|cg:8|cl:8|cr:8|cy:8|do:8|dz:8|ec:8|ee:8|et:8|eu:8|ge:8|gt:8|hk:8|hn:8|il:8|iq:8|kw:8|lb:8|ly:8|mn:8|mt:8|mw:8|na:8|nf:8|ng:8|nz:8|pa:8|pr:8|ps:8|re:8|rs:8|sg:8|si:8|sk:8|sn:8|tt:8|tz:8|uy:8|uz:8|za:8,453755,21.0067,52.2296
raftsmall,DA14C10037B017D8B4FF7C5C34888DA7DBED0B05,M,172.98.195.205,32122,0.12452200000000001,,,2487625,-97.822,37.751
Mjolnir,DA1B8B8D617909902572790CE8BB99DA502C6485,MGEH,205.185.117.149,443,11.695183,,de:144|nl:24|ir:16|tr:16|ae:8|au:8|bd:8|bo:8|do:8|dz:8|fi:8|gb:8|id:8|in:8|lk:8|mx:8|na:8|ng:8|pe:8|ph:8|pk:8|sa:8|sd:8|se:8|us:8,1658271,-115.1447,36.102
LaryMi,DA1DF0A885689D983F500A7879412DF8F6362785,M,85.204.116.100,23007,0.540904,,,5623224,24.997,45.9968
LoedgreemOCI2,DA27570DEA91901889829E3FF82B14013B494232,MG,130.162.211.231,443,7.658496,,,62,8.6295,50.1049
flowjob00,DA284A125990ABD7BD8AEE367D88C784A5EBBB20,MGH,37.221.196.84,9001,17.279083,,de:9416|us:1464|fi:632|nl:312|in:272|fr:264|ir:216|gb:208|ca:168|br:152|ru:152|au:144|es:144|id:128|it:128|ch:120|tr:104|se:88|ua:88|jp:80|lt:80|mx:72|ar:64|bd:64|pl:64|no:56|at:48|cz:48|vn:48|bg:40|hk:40|my:40|sk:40|co:32|pk:32|pt:32|al:24|ap:24|be:24|do:24|ge:24|ie:24|kr:24|lv:24|ma:24|sa:24|sg:24|th:24|ae:16|am:16|cm:16|dz:16|ec:16|ee:16|eu:16|gr:16|hr:16|hu:16|il:16|iq:16|jo:16|ke:16|lk:16|md:16|mm:16|nz:16|pe:16|ph:16|qa:16|ro:16|rs:16|az:8|ba:8|bh:8|bo:8|by:8|cd:8|ci:8|cl:8|cr:8|cy:8|dk:8|eg:8|et:8|gh:8|gm:8|gt:8|kg:8|kh:8|kw:8|kz:8|lb:8|li:8|lu:8|mg:8|mk:8|mu:8|ng:8|ni:8|np:8|om:8|pa:8|pr:8|sc:8|sd:8|si:8|sn:8|sv:8|tn:8|tt:8|tw:8|tz:8|uy:8|uz:8|ve:8|yt:8|za:8|zw:8,1684579,11.0191,49.4423
Unnamed,DA2D1917C1AA987EFF812720ADFDEA3A14067C29,M,185.181.229.91,29093,0.191767,,fi:8,777659,28.8574,47.0042
NTH24R3,DA32E22C221EE70C0BBF7A06F27984B6B9BD6440,ME,192.42.116.176,9002,15.255282,,,712847,4.8995,52.3824
CCCStuttgartBer,DA45B31898EDEBC5F6DB39F5BC0DB5FC693FCEFE,MGE,185.220.101.65,9100,14.573568,,de:392|in:16|us:16|ca:8|cl:8|fi:8|fr:8|gb:8|id:8|ir:8|it:8|jp:8|my:8|pk:8|tw:8,3,13.1207,52.6171
psychopomp5,DA47AF067F4283EB6C8E40E2196F6EC5FDFFFDCE,MGH,185.220.103.111,443,30.044955,,,29142099,-73.9473,40.7064
idefix,DA4B488C2826DFBBD04D635DA1E71A2BA5B20747,M,82.165.70.65,9001,15.892667,,de:112|us:80|ru:72|fi:40|nl:32|at:8|br:8|by:8|ca:8|ch:8|es:8|fr:8|gb:8|ge:8|id:8|ie:8|il:8|in:8|it:8|jp:8|kr:8|kz:8|lt:8|mx:8|pl:8|rs:8|sa:8|se:8|sg:8|tg:8|ua:8|vn:8|za:8,6768009,9.491,51.2993
NTH30R4,DA4E07DF65EE885F7C57113AB3E4737DD63D315A,ME,192.42.116.182,9003,16.912868999999997,,,712851,4.8995,52.3824
fuchur,DA506D11F5371B6474EE9AD1C0EDA8189D4702FD,MGH,89.58.32.67,443,26.863675,,de:15048|us:2072|fi:1016|in:464|nl:440|fr:376|it:312|gb:280|ca:216|id:216|br:200|ir:200|mx:168|es:144|tr:144|ua:144|ch:128|ru:104|au:96|jp:88|pl:88|se:88|cz:80|lt:80|ar:72|bd:72|be:72|kr:72|vn:72|ae:64|at:64|bg:64|hu:64|no:56|ph:56|pk:56|ro:56|my:48|th:48|tw:48|co:40|gr:40|ie:40|jo:40|kz:40|rs:40|tn:40|ap:32|ec:32|hk:32|il:32|ma:32|np:32|nz:32|pe:32|pt:32|si:32|cl:24|ge:24|lk:24|md:24|pa:24|sa:24|uz:24|ve:24|ad:16|al:16|by:16|cw:16|dk:16|do:16|dz:16|et:16|eu:16|la:16|lv:16|mt:16|om:16|qa:16|sg:16|sk:16|sv:16|za:16|am:8|ao:8|az:8|ba:8|bi:8|bo:8|bt:8|bz:8|cd:8|cg:8|ci:8|cm:8|cr:8|cu:8|cv:8|dj:8|ee:8|eg:8|gh:8|gp:8|hr:8|iq:8|is:8|jm:8|ke:8|kg:8|kh:8|kw:8|lb:8|lu:8|ly:8|mc:8|me:8|mk:8|mm:8|mn:8|mq:8|ng:8|ps:8|py:8|rw:8|sn:8|so:8|st:8|sy:8|sz:8|tt:8|ug:8|uy:8|zm:8,1756867,11.0191,49.4423
Quetzalcoatl,DA508C0B304AF24BF4C9C697674DAB65A1916F0D,MGE,45.138.16.42,8430,10.632072,,de:184|fi:8|id:8|ie:8|us:8,259297,21.0067,52.2296
Quintex99,DA5C9A58DBD49E83821BC56FCBC8AD9209680CA3,ME,199.249.230.188,443,7.465984000000001,,tr:16|bd:8|bo:8|br:8|ca:8|cl:8|dz:8|gh:8|in:8|ir:8|jo:8|lk:8|mx:8|my:8|ph:8|pk:8|sa:8|za:8,129611,-97.822,37.751
poncho,DA6290D57B110BE08E833EDD8B7C3026F56723C4,MGH,66.70.227.44,443,10.000052,,de:5376|us:992|fi:424|nl:160|in:152|ca:120|fr:104|ir:104|es:80|it:80|br:72|gb:72|id:72|tr:64|ch:56|ar:48|kr:48|lt:48|ru:48|se:48|jp:40|mx:40|pl:40|pt:40|ua:40|vn:40|ap:32|au:32|bd:32|cl:32|co:32|cz:32|ae:24|at:24|be:24|bg:24|hu:24|kh:24|ma:24|pk:24|ro:24|tw:24|ad:16|az:16|ec:16|gr:16|hk:16|ie:16|iq:16|lk:16|no:16|ph:16|sa:16|sg:16|sk:16|sn:16|th:16|uy:16|za:16|al:8|ao:8|ba:8|bh:8|bo:8|bw:8|cu:8|dk:8|dz:8|eg:8|eu:8|gh:8|gt:8|gy:8|hr:8|ht:8|il:8|jo:8|ke:8|kg:8|kw:8|kz:8|lb:8|lv:8|mk:8|mv:8|my:8|mz:8|ng:8|ni:8|np:8|nz:8|om:8|pe:8|qa:8|rs:8|si:8|tn:8|tz:8|uz:8|ve:8|zm:8,15422837,-79.3716,43.6319
Unnamed,DA661D5797E3228B17F1C6F1007AB9E5F8D4DA1C,MGH,45.32.81.8,443,9.295561,,de:2176|fi:152|us:88|it:40|nl:32|ca:24|in:24|jp:24|se:24|ae:16|br:16|ch:16|cu:16|ir:16|pk:16|ap:8|ar:8|at:8|bd:8|cn:8|co:8|dk:8|dz:8|es:8|fr:8|gb:8|ge:8|id:8|ie:8|il:8|iq:8|kz:8|mx:8|ng:8|pe:8|ph:8|pl:8|ru:8|si:8|th:8|tr:8|vn:8,907231,-118.244,34.0544
psychopomp4,DA6F98ADA68401E2A169194298B36340B2639869,MGEH,185.220.103.120,443,17.333153,,,11124033,-73.9473,40.7064
blackstar,DA71126E1D0B11605533B7AD399DD5A7EC8E2F0E,MH,45.80.171.18,9001,1.019601,,nl:24|au:8|ca:8|de:8|il:8|in:8|ir:8|jp:8|kz:8|ph:8|qa:8|ru:8|sk:8|tr:8|ua:8|us:8|za:8,1411711,4.6537,52.3996
Quintex65,DA77AAFE0CC38DB958432B45910F47714D614AA8,ME,199.249.230.154,443,4.138572,,us:760|de:88|in:72|ca:56|gb:48|fr:40|es:24|it:24|jp:24|kr:24|au:16|br:16|fi:16|id:16|ie:16|iq:16|mx:16|nl:16|ph:16|pl:16|ru:16|sg:16|ua:16|ad:8|ae:8|am:8|ap:8|ar:8|at:8|bd:8|be:8|bg:8|bo:8|ch:8|ci:8|cl:8|co:8|cr:8|cz:8|do:8|dz:8|ec:8|ee:8|et:8|ge:8|gh:8|gr:8|gt:8|hk:8|hu:8|il:8|ir:8|jo:8|ke:8|kz:8|lk:8|lt:8|lu:8|ly:8|ma:8|ng:8|no:8|np:8|nz:8|pe:8|pk:8|ps:8|pt:8|py:8|re:8|ro:8|rs:8|sa:8|se:8|si:8|sk:8|sv:8|sy:8|th:8|tn:8|tr:8|tw:8|tz:8|uz:8|vn:8|za:8|zm:8,147487,-97.822,37.751
NTH4R3,DA78CA7A09B084852194A70249707A15D5693B4C,ME,192.42.116.194,9002,12.955886,,,712834,4.8995,52.3824
torhammer,DA84D41783BBB6058CB9DF8C90697E8D5EA647C3,MGH,83.78.190.14,9001,16.120548,,de:10200|us:1248|fi:800|ir:360|ru:352|in:288|nl:264|fr:240|gb:232|it:176|id:168|br:160|ca:144|es:136|jp:120|cn:104|lt:104|tr:104|au:88|mx:88|bd:80|ar:72|ch:72|ua:72|vn:72|at:56|bg:56|kr:48|pl:48|hu:40|lv:40|no:40|pe:40|pk:40|pt:40|ro:40|ap:32|be:32|cz:32|hr:32|ma:32|ph:32|th:32|tw:32|al:24|by:24|cl:24|co:24|il:24|jo:24|kz:24|my:24|rs:24|se:24|sg:24|si:24|sk:24|sv:24|tn:24|ye:24|ae:16|am:16|ci:16|do:16|ee:16|gr:16|iq:16|kh:16|lb:16|mk:16|ng:16|np:16|nz:16|om:16|ps:16|py:16|qa:16|sa:16|sr:16|ao:8|az:8|ba:8|bh:8|bn:8|bo:8|bz:8|cr:8|cw:8|dk:8|dz:8|ec:8|eg:8|et:8|eu:8|ge:8|gh:8|gn:8|gt:8|gy:8|hk:8|hn:8|ie:8|ke:8|kg:8|km:8|lk:8|ly:8|md:8|mt:8|mw:8|pa:8|pg:8|rw:8|sd:8|sn:8|st:8|sy:8|tz:8|uy:8|ve:8|za:8|zm:8,421214,7.3819,46.9659
myexitrelay,DA8537E76E15E713E6225F7B6C46FFDBA0603E32,MEH,45.77.67.251,9006,2.003313,,,388827,8.7147,50.1103
artikel10ber101,DA8C5E4FA4599137C2664E472A2CFC81B4869719,ME,185.220.101.26,9001,15.546455,,,1166481,13.1207,52.6171
tapatapatapa,DA91C260D6A78F748BDF17131A1F1D18443BE1EB,MGH,51.81.209.101,443,6.266598,,de:2776|us:264|fi:216|nl:104|in:64|ca:56|br:32|fr:32|id:32|ro:32|ar:24|es:24|gb:24|ir:24|jp:24|mx:24|my:24|pt:24|se:24|ae:16|au:16|it:16|jo:16|ru:16|tr:16|al:8|bd:8|be:8|bo:8|ch:8|cl:8|co:8|cr:8|cz:8|dk:8|ee:8|et:8|ge:8|gh:8|gt:8|hn:8|hu:8|ie:8|il:8|iq:8|kr:8|lk:8|lt:8|lu:8|ma:8|md:8|mk:8|mw:8|ng:8|no:8|np:8|pe:8|ph:8|pk:8|pl:8|qa:8|rs:8|sa:8|si:8|sk:8|sr:8|sv:8|th:8|tw:8|ua:8|uz:8|ve:8|vn:8|za:8,3625296,-122.9874,45.526
artikel10ber20,DA9ABAEA49FBF9E75E9EC020380E361688A3B23E,ME,185.220.101.5,9004,17.224749,,,1166488,13.1207,52.6171
Quetzalcoatl,DA9ADB1C3B9B9B379278B59FC058FD673F57EF39,MGE,194.26.192.77,7430,10.166909,,de:288|fi:8|sa:8|us:8|uy:8,259357,4.7845,52.2862
bigmekk01,DA9E02BB8080E473157052F70439B7886AA8569D,M,93.177.67.43,9001,10.760192,,,64809,11.0191,49.4423
NTH7R6,DAA0FB9CBD3C751D0138E9B2827A29D425C88F0E,ME,192.42.116.197,9005,13.136747999999999,,,712837,4.8995,52.3824
fluffypancakes004uk,DAAB601DF929DD28C115EA7621A0FA46CF5E4DD0,MGH,144.48.81.149,443,11.856703,,de:6080|us:456|fi:408|in:144|it:104|ca:88|fr:88|ir:80|kr:72|br:64|gb:56|nl:56|ch:48|id:48|lt:48|mx:48|cz:40|jp:40|pl:40|bg:32|co:32|pk:32|ru:32|tr:32|au:24|es:24|md:24|no:24|se:24|ua:24|vn:24|at:16|bd:16|be:16|cl:16|dz:16|ph:16|th:16|tn:16|uy:16|ae:8|af:8|al:8|ap:8|ar:8|ba:8|bo:8|by:8|cr:8|cu:8|do:8|et:8|eu:8|fo:8|gh:8|gr:8|gt:8|hk:8|hr:8|hu:8|ie:8|il:8|jo:8|ke:8|kz:8|lk:8|ma:8|mk:8|my:8|np:8|nz:8|pe:8|ps:8|pt:8|ro:8|rs:8|sa:8|sg:8|si:8|sv:8|tj:8|tw:8|za:8|zw:8,1778612,-2.2542,53.382
reycan,DAC16D3D042B6DED33EA7FD49E9CDB42B9249011,MGH,88.24.20.146,9001,7.0355039999999995,,de:2232|fi:104|us:56|ca:32|fr:24|ru:24|gb:16|in:16|ir:16|au:8|br:8|by:8|co:8|es:8|et:8|hr:8|it:8|nl:8|pl:8|sg:8|tr:8|ua:8,3985428,-16.2541,28.4719
FreeExit,DAC7BBF1F2F92E748B1EB59B950674E2C39FEA51,MGEH,179.43.159.198,9001,8.569496,,us:40|de:24|es:8|fi:8|in:8|it:8|ni:8|nl:8|pt:8|sg:8|sk:8,3852037,8.5163,47.3934
malene,DAC825BBF05D678ABDEA1C3086E8D99CF0BBF112,MGH,185.73.220.8,443,19.794044000000003,,de:9704|us:1232|fi:616|ua:560|in:312|ir:304|nl:272|fr:192|gb:184|it:152|ca:136|es:136|br:128|id:128|jp:128|tr:120|au:96|ch:96|cz:96|lt:80|vn:80|bd:72|kr:72|mx:72|pk:64|at:56|pl:56|th:56|ar:40|co:40|ie:40|kz:40|se:40|ru:32|al:24|ap:24|cl:24|dz:24|ec:24|gr:24|hk:24|hu:24|kh:24|lu:24|my:24|no:24|pe:24|ph:24|pt:24|sg:24|ye:24|am:16|ao:16|ba:16|bg:16|bo:16|eu:16|hr:16|il:16|kw:16|lk:16|mk:16|np:16|rw:16|sk:16|tn:16|tw:16|ug:16|za:16|ae:8|az:8|be:8|bh:8|bn:8|cr:8|dk:8|do:8|ee:8|et:8|ge:8|gh:8|gl:8|gt:8|iq:8|jm:8|jo:8|ke:8|kg:8|la:8|lb:8|ly:8|ma:8|mc:8|mm:8|mn:8|mu:8|mv:8|ng:8|nz:8|om:8|pa:8|ps:8|py:8|qa:8|re:8|ro:8|rs:8|sa:8|sc:8|sr:8|sv:8|tt:8|tz:8|uy:8|uz:8|ve:8|zm:8,1418820,6.1956,52.6958
7707e6f903,DACF2A90A8AE987ED4056E56F151E025FCB6A4F7,MH,73.250.248.14,9001,6.054483,,de:24|fi:16|ru:16|us:16|br:8|ca:8|es:8|hu:8|in:8|kz:8|nl:8|pe:8|se:8|ua:8|vn:8,1187726,-76.6742,39.013
lavabit,DAD11910D00BBDBE51C69B438F22C405910F24AC,M,150.136.171.160,443,3.879826,,de:24|ar:8|ca:8|ch:8|fi:8|fr:8|gb:8|in:8|kh:8|nl:8|np:8|pk:8|pl:8|ru:8|sk:8|tw:8|ua:8|us:8,1767958,-77.539,39.018
awesomerelay,DAD89E4565648DE138590057395624D46B092451,M,80.109.197.24,9001,0.109408,,,1695884,16.3662,48.2049
pablito,DAE65AD32A074CECB30AD3FBB7504F0CDC616CD1,MGH,213.239.213.220,8000,50.738381999999994,,,3640514,9.491,51.2993
Quintex71,DAE94877199B925D5F79C2B00D7B834D16993AF9,ME,199.249.230.160,443,2.969244,,us:1008|jp:968|fi:312|kr:312|de:224|za:112|br:96|cz:96|se:96|ua:96|au:80|ch:80|gb:80|it:80|tr:80|cl:72|ie:72|am:64|ph:64|ro:64|lu:56|md:56|mx:56|pl:56|ae:48|ar:48|ca:48|hu:48|no:48|al:40|at:40|bg:40|cy:40|ge:40|hk:40|kh:40|kz:40|li:40|lt:40|ma:40|me:40|mo:40|mt:40|qa:40|rs:40|ve:40|fr:32|gl:32|gr:32|in:32|lk:32|ng:32|sa:32|bs:24|dz:24|eg:24|ir:24|is:24|nl:24|pk:24|ru:24|sg:24|tw:24|be:16|es:16|mk:16|my:16|nz:16|sk:16|vn:16|ap:8|bd:8|by:8|ci:8|co:8|cr:8|dk:8|do:8|gh:8|hr:8|im:8|ke:8|lv:8|pa:8|pe:8|pr:8|pt:8|si:8|th:8|uz:8,147668,-97.822,37.751
fire,DAF25DF4AD0452B958923AA9D77C54F1A5473ACD,MGH,94.23.68.187,9001,41.641042999999996,,de:15576|us:2552|fi:912|nl:488|in:440|ca:336|gb:336|it:328|fr:312|es:256|tr:256|lt:248|ru:248|br:208|id:192|ir:192|mx:168|pl:152|ua:152|bd:136|ch:128|jp:128|ar:120|se:120|au:112|ie:104|th:96|il:88|kr:88|at:80|pk:80|vn:80|cz:72|my:72|ph:72|rs:72|ae:64|be:64|co:64|ro:64|sg:48|sk:48|bg:40|dz:40|eu:40|tw:40|za:40|ap:32|ge:32|gr:32|kz:32|lk:32|sa:32|si:32|am:24|ao:24|dk:24|hk:24|hn:24|hr:24|ma:24|md:24|no:24|np:24|nz:24|pe:24|ps:24|pt:24|qa:24|rw:24|sr:24|tn:24|uy:24|ve:24|al:16|ba:16|bh:16|by:16|cl:16|cr:16|ec:16|ee:16|eg:16|et:16|gt:16|hu:16|jm:16|jo:16|kh:16|lu:16|lv:16|ly:16|mm:16|pg:16|sn:16|sv:16|az:8|bo:8|cd:8|ci:8|cm:8|cy:8|do:8|ga:8|gg:8|gh:8|iq:8|ke:8|kg:8|kw:8|lb:8|ls:8|me:8|mg:8|mk:8|ml:8|ng:8|ni:8|om:8|pa:8|py:8|sy:8|tt:8|tz:8|ug:8|uz:8|ye:8|zm:8,8748122,2.4075,48.8323
relayon0173,DAF646F319498E9FA0C72A8E1C05160D67C614E1,ME,185.220.101.173,10173,18.630533,,,1893773,13.1207,52.6171
vyutor,DAF82D7939B0DC2C78CAF8D505708D58A935CEA9,MH,152.89.106.73,9001,20.834667,,de:104|ru:80|fi:48|us:48|bd:8|br:8|ca:8|ch:8|es:8|fr:8|gb:8|ge:8|ie:8|il:8|kr:8|kz:8|lu:8|mx:8|nl:8|nz:8|pe:8|pl:8|se:8|si:8|tr:8|ua:8|vn:8|za:8,1678216,11.0191,49.4423
hodl,DAFBFF13A8B0963E9A0FC7F2A5AE3D555A9483B7,MGH,15.204.166.245,443,19.878628,,de:12328|fi:872|us:528|kr:128|in:120|cn:104|ir:80|it:80|nl:80|fr:72|ca:56|ua:56|ru:48|vn:48|br:40|cz:40|gb:40|es:32|id:32|bd:24|pk:24|se:24|ar:16|at:16|bg:16|ch:16|co:16|hu:16|ie:16|iq:16|jp:16|lt:16|mx:16|my:16|nz:16|pl:16|tr:16|ve:16|ae:8|ap:8|au:8|ba:8|be:8|bs:8|cd:8|cl:8|dk:8|do:8|dz:8|ee:8|eg:8|et:8|gh:8|gr:8|hr:8|il:8|jm:8|ke:8|kw:8|kz:8|lk:8|ma:8|mg:8|mz:8|ng:8|np:8|pe:8|ph:8|pt:8|qa:8|re:8|ro:8|rs:8|rw:8|sa:8|sg:8|sk:8|th:8|tn:8|tw:8|tz:8|uz:8|za:8,1625319,-77.3429,38.9609
deimos,DB1629B59707F744A0C7933E56B6802786FFC317,MGH,94.23.76.52,443,56.66646,,de:21232|us:3856|fi:1512|nl:1056|gb:712|in:624|fr:616|ca:536|ru:528|it:392|id:328|br:320|es:288|lt:272|ch:248|jp:224|tr:216|au:208|ua:208|mx:200|se:184|vn:176|bd:160|cz:160|be:136|pl:136|th:128|pk:112|il:104|no:104|ro:104|ar:96|pt:96|ie:88|ph:88|ae:80|ap:80|ec:80|kr:80|pe:80|tw:80|bg:72|jo:72|ma:72|al:64|at:64|dk:64|hu:64|kz:64|rs:64|sa:64|sg:64|za:64|gr:56|my:56|co:48|do:48|dz:48|eu:48|gh:40|hr:40|mk:40|pa:40|sk:40|ve:40|hk:32|kw:32|lv:32|nz:32|qa:32|tn:32|am:24|by:24|cr:24|ge:24|ir:24|kh:24|lk:24|np:24|ps:24|si:24|sv:24|zw:24|bh:16|ci:16|cl:16|cw:16|cy:16|ee:16|eg:16|et:16|hn:16|iq:16|ke:16|mn:16|mo:16|ng:16|ni:16|pr:16|tt:16|af:8|az:8|ba:8|bj:8|bn:8|bo:8|bw:8|bz:8|cm:8|fo:8|ga:8|gt:8|is:8|jm:8|kg:8|la:8|lb:8|ls:8|lu:8|ly:8|md:8|mg:8|mm:8|mu:8|mv:8|mw:8|om:8|re:8|rw:8|sn:8|sr:8|sy:8|tg:8|tz:8|ug:8|uy:8|uz:8|ye:8,3988902,-9.1373,38.731
GermanCraft13,DB2682153AC0CCAECD2BD1E9EBE99C6815807A1E,MH,185.94.29.93,443,39.536910000000006,,de:264|us:120|fi:88|nl:48|ru:24|ua:24|es:16|gb:16|il:16|se:16|vn:16|al:8|ar:8|au:8|bd:8|be:8|bg:8|br:8|ca:8|ch:8|co:8|cz:8|ec:8|eu:8|fr:8|ge:8|gr:8|hk:8|id:8|ie:8|in:8|it:8|jp:8|kr:8|kz:8|lb:8|lk:8|lt:8|md:8|mm:8|mx:8|my:8|ng:8|nz:8|pe:8|pl:8|ro:8|sg:8|th:8|tr:8|tw:8|uz:8,2309617,8.7321,50.1093
wokwaixtor,DB2773D4EC264642DA8C62DBFA254B0CCE0EB8BD,M,159.196.89.240,9001,0.031587,,,4237274,115.8595,-31.9643
StadisRelay,DB2A9CB1D358D06656E272AE72600D90A590FF37,M,2.202.220.45,443,2.212864,,de:16|ar:8|bd:8|ca:8|fi:8|fr:8|id:8|il:8|kg:8|nl:8|ru:8|se:8|ua:8|us:8,259329,12.1069,48.5554
NgePTimE,DB451037C23AF3D028AE1B7E2F82BE5CA77B98A5,MGEH,107.189.8.181,443,22.154221,,us:248|de:72|fr:56|gb:48|at:40|ca:40|br:24|es:24|nl:24|ru:24|au:16|fi:16|id:16|ie:16|in:16|it:16|kr:16|lk:16|ph:16|pl:16|sg:16|th:16|tr:16|ua:16|ae:8|al:8|ao:8|ap:8|ar:8|bd:8|be:8|bf:8|bg:8|bo:8|by:8|ch:8|cl:8|co:8|cu:8|cz:8|dk:8|do:8|dz:8|et:8|gh:8|gr:8|hk:8|hr:8|hu:8|il:8|iq:8|ir:8|jo:8|jp:8|ke:8|kh:8|kw:8|kz:8|lt:8|lu:8|lv:8|ma:8|mx:8|my:8|ng:8|no:8|np:8|nz:8|om:8|pe:8|pk:8|pt:8|ro:8|rs:8|sa:8|se:8|sn:8|tn:8|tt:8|tw:8|ug:8|uz:8|vn:8|za:8|zm:8,1598693,6.1294,49.6113
iusearchbtw,DB507CB66EBE65038BAACBC9122F659CA33CBB6D,MGH,146.59.33.79,443,19.37877,,de:9632|fi:664|us:568|in:104|nl:80|ir:72|ru:56|cn:48|fr:48|it:48|ca:32|id:32|lt:32|ph:32|pk:32|ar:24|bd:24|dz:24|es:24|gb:24|gr:24|kr:24|ua:24|au:16|be:16|bg:16|br:16|ch:16|co:16|ec:16|hk:16|hu:16|jp:16|mx:16|pl:16|sa:16|se:16|vn:16|al:8|az:8|ba:8|cl:8|cr:8|cz:8|do:8|eg:8|et:8|eu:8|ge:8|gt:8|gy:8|ie:8|il:8|iq:8|jo:8|ke:8|kz:8|lk:8|ma:8|mk:8|mm:8|my:8|ng:8|np:8|om:8|pe:8|pt:8|re:8|ro:8|rs:8|rw:8|sg:8|sk:8|sn:8|ss:8|sv:8|sy:8|th:8|tr:8|ug:8|za:8|zm:8,1059675,2.3387,48.8582
Piratenpartei06,DB5DE88B4914F60CDEEF581ECCA8DEA59EF26A90,MGH,185.162.249.126,9001,15.419424999999999,,de:9288|us:968|fi:552|ir:208|in:200|nl:200|ru:136|gb:104|tr:104|fr:96|id:96|it:96|ca:72|br:64|es:64|lt:64|bd:56|cz:56|mx:56|jp:48|pk:48|ua:48|vn:48|ch:40|pl:40|th:40|tw:40|au:32|il:32|ma:32|ph:32|ro:32|tn:32|ae:24|be:24|bg:24|co:24|dz:24|lk:24|no:24|sa:24|al:16|am:16|ap:16|ar:16|at:16|cm:16|ec:16|ee:16|eu:16|hu:16|ie:16|jo:16|ke:16|li:16|mn:16|pt:16|rs:16|sg:16|ag:8|cl:8|cy:8|dk:8|do:8|et:8|ge:8|gt:8|hk:8|hr:8|iq:8|jm:8|kg:8|kr:8|kz:8|lb:8|lv:8|md:8|me:8|mk:8|mm:8|my:8|ng:8|np:8|nz:8|om:8|pa:8|pe:8|pr:8|py:8|qa:8|se:8|sk:8|sn:8|tz:8|ve:8|ye:8|za:8,1685500,11.0191,49.4423
