Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
JustSayNo,EB0D2B7158DB1FA288EED70A7CD749B3F4E1F630,MGH,185.180.14.16,9001,13.848507,,,1274446,14.4124,50.0883
Toriffic,EB19056C03B387B4FC13918A7E7D739439A84A00,M,121.208.44.101,443,0.141641,,,8237124,153.0237,-27.4757
RaspiTorL,EB1CB0138DF8D78A1B9C63148F232B88802BA486,M,84.182.155.242,9001,0.121381,,de:8,64,13.419,52.3349
blacklemon4,EB2DE4CF346BA42C40A583CC7F330547BAA1FAE4,MGEH,178.175.135.102,9001,5.838636999999999,,de:8|ir:8|ru:8,648284,28.8574,47.0042
Vinogradov,EB3273F871E9F9BCCFFFD2CF37A739D53F4E3B5B,MGH,185.206.145.235,443,1.9487750000000001,,de:16|ru:16|us:16|fi:8|fr:8|gb:8|ie:8|jp:8,3938462,32.9882,35.0077
cort,EB46E4EA40E6BB277CFCD1C8C277F62A374DF6A2,MH,91.203.147.165,19050,1.2843900000000001,,us:40|de:16|fr:16|ua:16|??:8|ar:8|at:8|au:8|be:8|br:8|ca:8|cz:8|dk:8|es:8|gb:8|gr:8|hk:8|id:8|ie:8|in:8|ir:8|is:8|it:8|jp:8|mx:8|nl:8|no:8|pe:8|pl:8|rs:8|ru:8|se:8|th:8|ve:8,9676816,30.5287,50.4522
wrogregpx2,EB5DF0124A5EC281E82F0038B2F45FA7EC7C7C75,M,176.121.81.51,1443,0.157408,,de:8,3890206,17.1155,51.0974
rem023,EB631668C4E213EFF15C83E21642D52B25AFFD11,MGH,217.78.28.37,9001,2.502798,,us:160|ru:104|de:96|ua:64|in:40|fr:32|gb:32|ie:32|ca:24|ir:24|it:24|nl:24|be:16|br:16|ch:16|md:16|om:16|sa:16|??:8|ae:8|ar:8|at:8|au:8|bd:8|bg:8|by:8|cl:8|cz:8|dk:8|es:8|fi:8|ge:8|id:8|jo:8|jp:8|lt:8|lv:8|mk:8|mx:8|no:8|ph:8|pk:8|pl:8|qa:8|ro:8|sd:8|se:8|si:8|tr:8|tw:8,3290825,16.5528,59.6146
Unnamed,EB6BAF902533654A3E708BE3A384CA6615A721BF,M,103.199.161.166,9001,0.438272,,de:8,3,76.2157,10.516
steditedheconfig,EB6FC90C2C209FEA280A3197D44CB1BD27C27615,M,18.221.54.60,443,0.12081399999999999,,de:8,4383006,-83.0061,39.9625
Heireass83,EB705A8E872E290D9F9F24E03D32823699FB608B,MH,194.132.236.196,9001,0.898818,,de:16|ru:8|us:8,3647194,16.5528,59.6146
a1on,EB82BC2A60009EFF380BE78D154B2F743B676913,M,68.129.30.236,443,2.584576,,,387,-73.3284,40.7106
versailles1,EBB62F5DD87C381510A526DF6E4E9CD873EB160B,M,78.129.208.40,443,1.739403,,,86462,0.1716,51.5484
arg,EBB7F647E1D031EF8DB5A8E7B8AAA825761CEB2F,M,129.10.115.248,9001,0.237459,,,29932345,-71.1282,42.2796
jmarshall,EBDE762412D1F0D75338053F5A5A9B6EE053D642,MG,5.19.162.103,14021,5.730304,,ru:568|us:488|de:392|fr:184|ua:128|gb:104|nl:80|in:72|ir:72|jp:64|ca:56|it:56|au:40|md:40|mx:40|ch:32|pl:32|at:24|cz:24|es:24|se:24|ar:16|br:16|cl:16|eg:16|kz:16|lv:16|ro:16|sg:16|tw:16|vn:16|za:16|??:8|ae:8|af:8|az:8|ba:8|bb:8|bd:8|be:8|bg:8|bh:8|cm:8|cn:8|co:8|dk:8|dz:8|fi:8|gr:8|hk:8|hr:8|hu:8|id:8|ie:8|il:8|jo:8|kg:8|kh:8|kr:8|lc:8|lt:8|lu:8|ma:8|mk:8|my:8|ng:8|no:8|pa:8|pe:8|ph:8|pk:8|pt:8|qa:8|rs:8|sa:8|si:8|sk:8|tr:8|ve:8|ye:8,193688,30.2618,59.8983
lc18,EBE1BDE602EC578A60B5EA5C84D996FA4052787B,ME,82.247.198.227,830,0.221994,,de:8,1036210,2.3387,48.8582
Shade,EBE58DDCC51A9D23EE9DD39791695B608A1DFB29,MGH,51.68.182.30,443,9.16845,,,5874331,-0.1224,51.4964
fluxe4,EBE718E1A49EE229071702964F8DB1F318075FF8,MGH,131.188.40.188,80,21.118471000000003,,us:4264|ru:3472|de:1888|ua:1192|fr:1048|gb:928|nl:616|in:480|ca:456|md:344|ir:336|it:328|pl:304|br:296|jp:296|au:280|es:256|fi:192|ch:168|se:152|at:144|sa:144|kr:136|ie:128|cz:120|mx:120|no:120|be:112|??:104|ae:104|gr:88|tw:88|ar:80|dk:80|il:80|om:80|ro:80|hu:72|sg:72|my:64|pt:64|bg:56|lt:56|lv:56|nz:56|ph:56|sk:56|cl:48|id:48|rs:48|vn:48|cn:40|hr:40|ma:40|qa:40|tr:40|bd:32|co:32|hk:32|kz:32|th:32|za:32|am:24|bo:24|dz:24|is:24|ly:24|ng:24|pe:24|si:24|uy:24|az:16|ba:16|cr:16|ec:16|ee:16|ge:16|gt:16|jo:16|ke:16|kw:16|lk:16|lu:16|np:16|pk:16|sd:16|ad:8|af:8|al:8|bf:8|bh:8|bj:8|bs:8|by:8|bz:8|ci:8|cm:8|cw:8|cy:8|do:8|eg:8|et:8|gf:8|gh:8|gm:8|gn:8|gu:8|ht:8|im:8|iq:8|je:8|jm:8|kh:8|kn:8|lb:8|li:8|mf:8|mk:8|mm:8|mn:8|mq:8|mt:8|mu:8|na:8|pa:8|pr:8|ps:8|py:8|re:8|sc:8|sn:8|sv:8|tn:8|tt:8|tz:8|ug:8|uz:8|ve:8|ye:8|zm:8|zw:8,25855286,10.997,49.5985
JdMtOrReLaY2,EBE76802D098FF6FA226F60C2D0B0C098F367AF1,MGH,95.216.136.34,443,7.875,,,2836225,24.9347,60.1719
Tumulus,EBEF29E7B2793A27353CD82256CCC17B1F539A82,MGH,163.172.152.237,9001,11.773857,,us:2192|ru:1704|de:1176|fr:536|ua:472|gb:408|in:232|nl:232|ca:224|ir:208|br:160|it:160|es:152|jp:128|au:112|pl:112|ch:104|se:96|fi:88|at:72|md:72|sg:72|be:64|id:64|cz:56|no:56|??:48|ar:48|kr:48|ae:40|ie:40|ro:40|dk:32|hk:32|mx:32|nz:32|ph:32|pt:32|rs:32|za:32|bg:24|co:24|gr:24|hu:24|il:24|is:24|lt:24|my:24|pe:24|qa:24|th:24|tw:24|vn:24|bd:16|bh:16|cl:16|cn:16|dz:16|ec:16|hr:16|ke:16|pr:16|sk:16|tr:16|uy:16|al:8|am:8|ao:8|az:8|ba:8|bb:8|cr:8|cu:8|dm:8|do:8|eg:8|et:8|gh:8|iq:8|jo:8|kh:8|kw:8|kz:8|lb:8|lk:8|lu:8|lv:8|ly:8|ma:8|mm:8|mn:8|mt:8|ng:8|ni:8|np:8|om:8|pk:8|py:8|re:8|rw:8|sa:8|sc:8|si:8|sy:8|tn:8|tt:8|ug:8|ye:8,5367639,2.3387,48.8582
banjo,EBF3B467D0F1CB868491E982795CA7C6A094C943,MGH,165.227.137.16,9001,8.222473,,,6869154,8.6837,50.1169
FurywolfColdheart,EBF52232A58EE7439B5B2CE24DE92030877E5AA9,M,73.225.111.191,9001,0.76288,,,63182,-122.2472,47.9005
AlphaRacksZNTor,EBF80C30DE2AA73C8722FC2CC0C918D4BAF7853D,M,204.44.72.141,9001,0.41676799999999997,,,4,-118.261,34.0726
blackpearl,EBF985399B3DEBDAC88097F8142475D30D3408B6,MGH,185.112.157.135,9001,2.263792,,us:104|ru:80|de:56|nl:24|fi:16|fr:16|ie:16|ua:16|au:8|bg:8|br:8|ca:8|ch:8|cl:8|es:8|gb:8|gr:8|id:8|il:8|in:8|ir:8|it:8|jp:8|kz:8|lt:8|lu:8|lv:8|ma:8|md:8|mx:8|ng:8|om:8|pt:8|se:8,582511,19.05,47.4919
redDragon,EC01EA6749C9FF44ECA4F1AD08A6AA2AD10BB2CF,M,37.235.49.138,443,2.629509,,de:24|us:16|ca:8|co:8|cz:8|dk:8|es:8|fr:8|gr:8|hu:8|in:8|it:8|jo:8|jp:8|pl:8|ru:8|se:8|sg:8,129722,-21.9453,64.0677
mortimerAtx,EC0ABA811E4EB33DAD8BC8B7037D862BF4F3AA28,MGH,136.49.15.24,9001,6.788331,,us:1096|ru:904|de:560|fr:248|ua:192|ca:168|gb:136|ir:136|in:112|nl:96|au:88|jp:80|fi:72|br:64|it:64|md:56|ch:48|es:48|se:48|co:40|pl:40|sa:40|bg:32|id:32|ie:32|il:32|mx:32|th:32|at:24|by:24|cz:24|hk:24|kr:24|nz:24|om:24|ro:24|ae:16|be:16|cl:16|dk:16|dz:16|ec:16|hr:16|hu:16|lv:16|ng:16|no:16|pe:16|ph:16|pt:16|tw:16|??:8|am:8|ar:8|bh:8|bo:8|ci:8|cm:8|cn:8|do:8|ee:8|eg:8|ge:8|gh:8|gr:8|gt:8|gy:8|jm:8|ke:8|kw:8|kz:8|lk:8|ls:8|lt:8|lu:8|ma:8|mt:8|my:8|np:8|pk:8|pr:8|qa:8|re:8|sd:8|sg:8|si:8|sk:8|sn:8|ss:8|sv:8|tn:8|tr:8|ug:8|uy:8|ve:8|vn:8|ye:8|za:8,1717303,-97.7672,30.2423
Fussl,EC12290E2CC933C9AE3145C19DF81C615C60375A,M,79.211.178.245,9001,2.70593,,us:104|de:48|fr:32|ru:32|nl:24|dk:16|md:16|se:16|ar:8|bg:8|br:8|by:8|ca:8|ch:8|cr:8|eg:8|es:8|fi:8|gb:8|hr:8|ie:8|in:8|ir:8|it:8|jp:8|lk:8|mx:8|ph:8|pl:8|pt:8|sd:8|sg:8|sv:8|ua:8|ve:8,66483,12.1283,48.5631
QuintexAirVPN3,EC15DB62D9101481F364DE52EB8313C838BDDC29,ME,199.249.223.78,443,7.780082,,de:8,521767,-97.822,37.751
niftyguineapig,EC1997D51892E4607C68E800549A1E7E4694005A,MGEH,185.220.101.12,20012,31.666668,,,543666,13.1207,52.6171
sheepdip,EC1FD607F27BA0023B48BEAA470E8CB267E023B1,MH,89.27.96.42,443,1.134224,,de:16|us:16|ae:8|ar:8|at:8|au:8|be:8|bg:8|br:8|ca:8|es:8|fr:8|gb:8|gt:8|id:8|ie:8|it:8|jp:8|mx:8|nl:8|pl:8|pt:8|ro:8|ru:8|se:8|sg:8|sk:8|ua:8|ve:8,4132909,24.7349,60.1792
VeilsOfTheOnion,EC3EC2E26C9C57B46686E9EFE7EEABD4B570D6D3,MGH,5.39.78.40,443,7.604832999999999,,us:360|ru:176|fr:144|de:120|jp:48|md:48|br:40|es:40|gb:40|in:40|ua:40|it:32|ae:24|ca:24|ir:24|nl:24|at:16|au:16|be:16|by:16|cz:16|ie:16|il:16|mx:16|pl:16|??:8|al:8|ar:8|bd:8|bg:8|bo:8|bs:8|ch:8|cl:8|co:8|cu:8|dk:8|do:8|dz:8|ec:8|fi:8|gh:8|gr:8|gt:8|hk:8|hn:8|hr:8|hu:8|id:8|im:8|iq:8|kr:8|kz:8|lt:8|ly:8|ma:8|my:8|ng:8|no:8|om:8|ph:8|pk:8|ps:8|pt:8|ro:8|rs:8|sa:8|se:8|sg:8|si:8|sk:8|sy:8|th:8|tn:8|tr:8|tw:8|ve:8|vn:8|za:8|zw:8,1272917,3.0891,48.8128
prospero2,EC5A3E0C3548AB19B53ABDE6B1F9D1DB498DEF29,MGH,46.105.84.177,9002,6.240603,,us:1104|ru:824|de:512|fr:312|ua:248|gb:184|nl:160|in:128|ir:112|it:104|au:88|ca:88|br:72|jp:72|es:64|ie:64|ch:56|pl:56|at:48|md:48|be:40|fi:40|om:40|ro:40|sa:40|se:40|cz:32|id:32|il:32|mx:32|th:32|bg:24|kr:24|lu:24|lv:24|sg:24|??:16|ae:16|by:16|dk:16|ge:16|hr:16|hu:16|is:16|kw:16|ly:16|no:16|ph:16|pt:16|sk:16|za:16|al:8|am:8|ar:8|as:8|az:8|bd:8|bh:8|bo:8|cl:8|cn:8|cu:8|do:8|dz:8|ee:8|eg:8|fj:8|fm:8|gh:8|gr:8|hk:8|hn:8|iq:8|jo:8|ke:8|kg:8|kh:8|kz:8|lb:8|lc:8|li:8|lk:8|lt:8|me:8|mu:8|my:8|ng:8|np:8|nz:8|pa:8|pe:8|pk:8|qa:8|re:8|rs:8|rw:8|si:8|sv:8|tn:8|tr:8|tw:8|ug:8|vn:8,4741478,2.3387,48.8582
VPNrevieWS,EC641270876ADF484D2BE6B7213D21E030963AA6,MGH,51.15.143.239,9001,4.988689,,us:808|ru:640|de:424|fr:240|gb:192|ua:136|nl:120|in:112|ca:96|br:88|ir:88|it:80|jp:64|au:56|fi:56|pl:56|no:48|es:40|cz:32|id:32|md:32|pt:32|be:24|ch:24|gr:24|il:24|mx:24|ph:24|za:24|ae:16|ar:16|at:16|by:16|cl:16|dk:16|dz:16|ec:16|hr:16|ro:16|se:16|sk:16|??:8|al:8|am:8|ax:8|az:8|bd:8|bg:8|bh:8|bj:8|bo:8|bw:8|cd:8|ci:8|cm:8|cn:8|co:8|cu:8|do:8|eg:8|gh:8|gt:8|hk:8|hn:8|hu:8|ie:8|iq:8|is:8|je:8|ke:8|kg:8|kr:8|kw:8|kz:8|lb:8|lk:8|lt:8|lu:8|ma:8|mg:8|mk:8|mu:8|my:8|ng:8|np:8|pe:8|pk:8|pr:8|ps:8|py:8|re:8|rs:8|sa:8|sd:8|sg:8|sv:8|tg:8|th:8|tn:8|tr:8|tw:8|tz:8|vn:8|zm:8,2620906,2.3387,48.8582
demoncore,EC72881A1128EB1B283EE53F54907477119A6FE4,M,185.15.94.17,9001,0.134441,,bg:8|de:8|jp:8|tw:8|us:8,648120,9.491,51.2993
ivtse,EC7646B8F0DCA6120AD05864AD0DF77FB963128D,MH,89.70.118.37,9001,0.315753,,de:16|be:8|co:8|es:8|fr:8|jp:8,2418612,19.1181,50.2859
giftfish,EC7DF86078FCD97796087E8A8D37131E74A37CBF,MGH,178.63.47.104,9001,3.814677,,us:272|de:144|ru:88|fr:72|ca:56|gb:56|il:56|ua:56|jp:48|in:40|it:40|br:32|ir:32|pl:32|au:24|nl:24|no:24|es:16|fi:16|pt:16|sa:16|se:16|sk:16|th:16|tw:16|ae:8|af:8|ar:8|at:8|aw:8|bd:8|be:8|bg:8|by:8|ch:8|cl:8|cn:8|co:8|cy:8|dk:8|do:8|dz:8|ge:8|gr:8|hk:8|hu:8|ie:8|is:8|ke:8|kr:8|lc:8|lk:8|lu:8|lv:8|md:8|mn:8|mx:8|np:8|nz:8|om:8|pe:8|pk:8|rs:8|ve:8|vn:8|za:8,1388212,9.491,51.2993
tesseract,EC7EA9A6EBCA0E9ED6F1295223131EBD55AEBE27,MGH,216.71.216.71,7213,4.807983,,us:256|de:136|ru:104|fr:80|ua:40|br:32|it:32|ca:24|es:24|fi:24|ie:24|jp:24|nl:24|gb:16|in:16|ir:16|pl:16|??:8|ae:8|ar:8|at:8|au:8|be:8|bg:8|by:8|ch:8|cl:8|cm:8|cn:8|cz:8|gr:8|id:8|il:8|kr:8|kz:8|la:8|lt:8|lv:8|md:8|mk:8|mx:8|my:8|ng:8|no:8|ph:8|pk:8|pt:8|ro:8|rs:8|sa:8|se:8|sg:8|si:8|sk:8|tr:8|tt:8|tw:8|ve:8|vn:8|za:8|zm:8,3344473,-123.1164,49.1836
fr0akatala,EC80EECFCD599612C9A74678C8001146450141E8,MGH,176.31.163.89,9001,10.748341,,us:1992|ru:1624|de:1112|fr:464|ua:440|gb:432|in:256|nl:256|ca:248|ir:240|au:192|it:184|es:152|jp:144|pl:136|fi:128|br:112|md:112|no:104|ro:80|se:80|mx:72|ch:64|ae:56|cz:56|kr:56|at:48|be:48|hr:48|id:48|lv:48|??:40|ar:40|ie:40|tw:40|vn:40|bg:32|co:32|gr:32|il:32|sg:32|za:32|bd:24|cl:24|dk:24|hk:24|hu:24|lt:24|my:24|ph:24|th:24|tr:24|do:16|iq:16|jo:16|kw:16|kz:16|pe:16|pk:16|pt:16|sa:16|si:16|sk:16|ag:8|al:8|am:8|ao:8|ba:8|bh:8|bj:8|bo:8|bs:8|by:8|cg:8|ci:8|cm:8|cn:8|cv:8|dz:8|ec:8|ee:8|eg:8|et:8|ge:8|gh:8|gt:8|gy:8|is:8|je:8|jm:8|ke:8|kg:8|kh:8|lb:8|lk:8|lu:8|ma:8|mq:8|mu:8|na:8|np:8|om:8|pa:8|ps:8|py:8|re:8|rs:8|sc:8|sl:8|sn:8|sv:8|sy:8|tn:8|tt:8|tz:8|uy:8|ve:8|zw:8,3895408,2.3387,48.8582
UseMoaBandwidth2,EC82FBE8417C805B1A38FEAD399C9D082B80361D,MG,163.172.42.239,9002,18.717696,,,64861,2.3387,48.8582
Horatius,EC84196FB950E695FA1E58489787256C9EBB15E4,M,46.166.185.77,21772,6.049328,,,10144836,4.8995,52.3824
DFRI3,EC84E23249F74BFFBC82B4E63CDA295CCC0292A0,MGEH,171.25.193.235,11443,23.091429,id:120|ru:24|us:24|in:16|ua:16|am:8|au:8|bd:8|bg:8|cl:8|de:8|fi:8|fr:8|hk:8|il:8|ir:8|kr:8|lv:8|ma:8|md:8|mn:8|mx:8|my:8|nl:8|pa:8|pk:8|ro:8|sd:8|sg:8|th:8|tw:8|ve:8|vn:8|ye:8,au:8|de:8|fr:8,6661593,18.056,59.3247
arendt,EC8C36BC209BA499263E93D0826046667AAC14BA,MGH,91.77.162.130,9002,13.101597,,us:816|ru:784|de:392|ua:232|gb:152|fr:128|ca:120|in:112|ir:96|md:64|au:56|es:56|pl:56|se:48|br:40|mx:40|nl:40|ae:32|cz:32|fi:32|it:32|jp:32|??:24|be:24|by:24|ch:24|co:24|id:24|ie:24|lv:24|ro:24|ar:16|at:16|cl:16|dk:16|il:16|kr:16|kz:16|lu:16|my:16|nz:16|pt:16|sg:16|sk:16|th:16|za:16|af:8|al:8|am:8|az:8|ba:8|bd:8|bg:8|bh:8|bo:8|cd:8|cm:8|cr:8|cu:8|cy:8|do:8|dz:8|ee:8|ge:8|gh:8|gr:8|gy:8|hk:8|hu:8|im:8|jo:8|ke:8|kh:8|kp:8|kw:8|li:8|lk:8|lt:8|ma:8|mm:8|mn:8|ng:8|ni:8|no:8|np:8|om:8|pa:8|pe:8|ph:8|pk:8|py:8|qa:8|rs:8|sa:8|sv:8|tr:8|tw:8|ug:8|vn:8|ye:8,1732392,37.6171,55.7483
FromHereToThere,EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C,MH,94.242.58.2,443,1.066496,,,5011405,30.2618,59.8983
araambiguus,EC9A4651641E21AD335DDCFE68A96C845F5758EC,MH,139.99.96.165,443,2.113413,,de:16|fr:16|us:16|ar:8|be:8|bg:8|br:8|by:8|ca:8|ch:8|dz:8|eg:8|es:8|gb:8|ie:8|il:8|in:8|it:8|jp:8|ma:8|mx:8|nl:8|pl:8|pt:8|ro:8|ru:8|se:8|si:8|th:8|tw:8|ua:8,11908954,103.8503,1.2868
Gandhi,EC9D12C8F7F8721C4A9147F75E3D3F024C1B9C29,MGEH,178.17.170.196,443,6.036029999999999,id:96|us:64|jp:32|pl:32|ca:16|de:16|gr:16|in:16|ru:16|ua:16|ar:8|at:8|au:8|az:8|be:8|bg:8|br:8|cl:8|co:8|cz:8|es:8|et:8|fi:8|fr:8|gb:8|ge:8|gt:8|hk:8|hn:8|hu:8|il:8|ir:8|it:8|jo:8|kr:8|lv:8|ma:8|md:8|mn:8|mr:8|mv:8|mx:8|my:8|nl:8|no:8|pe:8|ph:8|pk:8|pt:8|ro:8|rs:8|sd:8|sg:8|si:8|sy:8|th:8|tr:8|tw:8|ve:8|vn:8|xk:8|za:8,de:8,3545824,28.8574,47.0042
definitelyNotLE,ECAA097324262B60394FE6F3CD446A66A331956E,MGH,207.180.221.220,9001,7.765745,,us:456|ru:376|de:344|fr:152|gb:72|ir:72|nl:72|ua:64|br:56|au:48|in:48|es:40|it:40|jp:40|pl:40|ca:32|fi:32|ie:32|il:32|no:32|be:24|bg:24|cz:24|id:24|kr:24|md:24|sg:24|ar:16|at:16|by:16|ch:16|gh:16|hk:16|lv:16|my:16|ph:16|pk:16|sa:16|??:8|ae:8|am:8|bd:8|cl:8|cm:8|cn:8|co:8|dk:8|do:8|ec:8|eg:8|et:8|gp:8|gr:8|hn:8|hr:8|hu:8|iq:8|kg:8|kh:8|kz:8|lt:8|lu:8|ma:8|mm:8|mx:8|ng:8|om:8|pe:8|pt:8|ro:8|rs:8|sc:8|sd:8|se:8|si:8|sk:8|th:8|tr:8|tt:8|tw:8|ug:8|uy:8|uz:8|ve:8|vn:8|ye:8|za:8,4251933,11.1617,49.405
gapcoinclub0,ECB19658A16F608C8ED7B3AE44720ADE76AF063B,MH,172.104.88.43,443,1.658315,,jp:40|us:32|de:24|fr:16|??:8|ar:8|be:8|bg:8|br:8|ca:8|ch:8|dk:8|es:8|fi:8|gb:8|ge:8|hr:8|hu:8|ie:8|il:8|it:8|mx:8|nl:8|no:8|pl:8|pr:8|pt:8|ru:8|se:8|sk:8|tw:8|ua:8|vn:8|za:8,4925113,139.6899,35.6893
torpidsDEmyloc3,ECC17C0BA74113FB7A4F58DAF2FF1EE23CE5DF06,MGH,89.163.224.187,443,7.126863,,us:896|ru:760|de:432|fr:272|ua:200|gb:144|in:120|nl:120|ca:88|ae:80|es:80|ir:80|it:72|jp:64|br:56|pl:56|no:48|au:40|hu:40|at:32|be:32|ch:32|il:32|md:32|mx:32|sg:32|ar:24|bg:24|by:24|cl:24|dk:24|fi:24|gr:24|kr:24|pt:24|se:24|??:16|bo:16|co:16|hk:16|ie:16|kz:16|ng:16|nz:16|om:16|pk:16|ve:16|al:8|am:8|bh:8|bs:8|bz:8|cm:8|cn:8|cr:8|cu:8|cz:8|do:8|dz:8|ec:8|ee:8|eg:8|fj:8|ge:8|gt:8|hr:8|ht:8|id:8|iq:8|ke:8|kg:8|kh:8|kw:8|lk:8|lt:8|lv:8|ma:8|me:8|mm:8|mq:8|mt:8|mv:8|my:8|na:8|ni:8|np:8|pe:8|ph:8|qa:8|ro:8|sc:8|sd:8|sk:8|sv:8|th:8|tn:8|tr:8|tw:8|vn:8|za:8,2584930,9.491,51.2993
kingqueen,ECC3599DDCFE44C3F28AE0C9DC5DE92847D3602B,MGH,37.187.22.131,9001,7.6866639999999995,,us:1328|ru:1064|de:704|ua:344|fr:304|gb:256|nl:160|in:152|ca:128|es:120|ir:120|br:96|it:96|pl:72|au:64|ch:48|ie:48|jp:48|md:48|mx:48|fi:40|se:40|at:32|be:32|cz:32|il:32|kr:32|lu:32|no:32|pt:32|sg:32|tw:32|co:24|hu:24|id:24|my:24|ro:24|th:24|za:24|??:16|ae:16|al:16|ar:16|bg:16|dk:16|dz:16|ec:16|gr:16|hk:16|iq:16|ke:16|lv:16|ma:16|mv:16|sk:16|af:8|bd:8|bh:8|bo:8|by:8|ci:8|cl:8|cn:8|cr:8|cu:8|cy:8|do:8|ee:8|eg:8|ge:8|gh:8|gl:8|gp:8|gy:8|hr:8|is:8|kg:8|kh:8|kw:8|kz:8|lk:8|lt:8|mk:8|mn:8|mo:8|mt:8|mu:8|ng:8|ni:8|nz:8|pa:8|pe:8|ph:8|pk:8|py:8|qa:8|re:8|rs:8|sa:8|sd:8|si:8|so:8|tn:8|tr:8|ug:8|ve:8|vg:8|vn:8|ye:8,777682,2.3387,48.8582
Mikel,ECC53F0B1CE701A5DDE4FCF268EA423E2694CF72,MH,83.212.102.18,9001,1.325408,,de:24|fr:24|us:24|es:16|il:16|ru:16|??:8|ad:8|ae:8|at:8|au:8|ba:8|bg:8|br:8|ca:8|ch:8|cz:8|dk:8|fi:8|gb:8|ge:8|gr:8|ir:8|it:8|jp:8|lt:8|ma:8|nl:8|no:8|pl:8|pt:8|rs:8|sa:8|sc:8|se:8|tw:8|ua:8,17013682,23.7194,37.9673
share2,ECC64566DB00DBED7E4CE75B57BF2B685F9B4C07,ME,160.120.158.175,9537,1.141956,,de:8,345719,-4.0012,5.3536
perfectlyHonest,ECDC08E04E4035C01DDE42B52DA71B59E33C359B,M,198.98.50.212,9001,0.355793,,,4831285,-74.1774,40.6063
mobileitdept,ECE02A31A97BA902EAB296B09B555960E6E579B6,MH,45.76.124.112,9001,1.286122,,de:16|nz:16|us:16|ba:8|ca:8|fr:8|gb:8|jp:8|mg:8|mo:8|pe:8|pl:8|ru:8|se:8|sg:8,907302,151.1897,-33.8979
Zeta,ECEB6D5625DBADC146B48253C2DC35CCD58DE07B,MGH,62.210.138.3,9001,17.866426,,us:4032|ru:2904|de:1712|fr:960|ua:768|gb:704|nl:472|ca:448|in:432|it:312|jp:312|ir:296|es:264|au:232|pl:216|br:192|??:184|ch:168|md:160|se:152|mx:128|sa:128|at:120|fi:112|be:96|cz:96|ar:88|id:88|il:88|kr:88|no:80|dk:72|gr:72|ro:72|sg:72|bg:64|ie:64|ae:56|hu:56|om:56|pt:56|co:48|th:48|tw:48|vn:48|za:48|lv:40|ma:40|nz:40|pk:40|cl:32|dz:32|hr:32|lt:32|my:32|ph:32|qa:32|az:24|bd:24|hk:24|jo:24|lu:24|pe:24|rs:24|tr:24|bo:16|bz:16|cr:16|cy:16|ee:16|ge:16|ke:16|kw:16|kz:16|mk:16|ng:16|si:16|sk:16|tn:16|ad:8|af:8|al:8|am:8|ba:8|bj:8|cd:8|ci:8|cm:8|cn:8|cu:8|cw:8|do:8|eg:8|et:8|fj:8|ga:8|gh:8|gl:8|gp:8|gt:8|hn:8|ht:8|iq:8|is:8|jm:8|kg:8|kn:8|lb:8|ls:8|ly:8|mg:8|mn:8|mq:8|mt:8|mu:8|na:8|nc:8|ni:8|np:8|pa:8|pr:8|ps:8|py:8|re:8|sc:8|sd:8|sn:8|so:8|sr:8|sv:8|sy:8|tt:8|ug:8|uy:8|uz:8|ve:8|xk:8|zm:8|zw:8,25585886,-2.1644,53.4128
remotesx,ECF842514BF84D6965AF1BD6626E8DB6A9D8E702,MGEH,27.124.124.126,9001,8.306588,,be:8|cz:8|de:8|gb:8|sg:8,1166562,143.2104,-33.494
Unnamed,ED008247C7EC24D7CF73EEB2F0824A712950BEEE,MH,85.214.56.180,9001,1.265334,,de:24|us:24|ru:16|ar:8|at:8|au:8|be:8|bg:8|br:8|ca:8|co:8|cz:8|es:8|fr:8|gb:8|il:8|in:8|it:8|jp:8|mx:8|my:8|nl:8|pl:8|sv:8|ua:8|vn:8,1094462,9.491,51.2993
